"8.78145897155832, 2.5918639673037163"
"8.775546133895723, 2.5255907940011824"
"8.722369326039521, 2.451427474280692"
"8.84561487956505, 2.3316724533127484"
"8.931931915244972, 2.2468763003196273"
"9.01028190567961, 2.2150834034374682"
"9.083297785694699, 2.1733445868390717"
"9.141105203706775, 2.1402638737961723"
"9.31135062500001, 2.0597418184163345"
"9.46544249386154, 1.9424980819934206"
"9.591489363768165, 1.846257134839604"
"9.689069949447262, 1.7763525399316364"
"9.770873756266662, 1.739615099415758"
"9.821624385834266, 1.7679935151432105"
"9.863626394318182, 1.8040361513076988"
"9.903815729525306, 1.8383088238771705"
"9.94230656291653, 1.8709321258604064"
"9.980223795060175, 1.8826250256140682"
"9.980223795060175, 1.8826250256140682"
"9.974168641526791, 1.868647637684866"
"9.968109811886764, 1.8546342813255379"
"9.962047305281164, 1.840585296008328"
"9.955981120859215, 1.8265010320633905"
"9.9477329181503, 2.012890131394215"
"9.945526257657365, 2.210561528772402"
"9.943290720504239, 2.4043143351531597"
"9.954495967636587, 2.5808998305959108"
"9.95228815138403, 2.764976000633368"
"9.967950842281441, 2.8198621555324834"
"9.976360075413032, 2.8781460075856913"
"9.978485562792832, 2.943484280014296"
"9.980624668839798, 3.0080424965437658"
"9.982777524752906, 3.0718063269754765"
"9.968964098371522, 3.1009711659577377"
"9.976402032936303, 3.133947400546379"
"9.990240471403478, 3.1413320252436634"
"9.976402032936305, 3.1698772758365585"
"9.976402032936308, 3.1876916251085667"
"9.974268922338247, 3.1616675536349312"
"9.944736991386055, 3.120896233177458"
"9.929100810788864, 3.1054216768396365"
"9.907299283196238, 3.0792763892778936"
"9.905418452763843, 3.053087250864735"
"9.897289829699782, 2.997570450868274"
"9.902619346967745, 2.9489824896970305"
"9.888301860211573, 2.8809860832783087"
"9.893624844735093, 2.8119948357776607"
"9.88560286329139, 2.7538002072502437"
"9.817781925635707, 2.7071996862684315"
"9.74485735256952, 2.668414086694071"
"9.67914547603514, 2.6218162408472594"
"9.614443353960642, 2.575226487414305"
"9.544658435503722, 2.5164593850425376"
"9.377887979883605, 2.4951548373025716"
"9.227954591750594, 2.4585018844577036"
"9.071021957022927, 2.4542687392705744"
"8.93025525068062, 2.43814426978642"
"8.771899059915476, 2.426559824119579"
"8.600564081043041, 2.3828537702067436"
"8.428488976115052, 2.347022649045954"
"8.271287387133762, 2.299461624695816"
"8.108622891695077, 2.264134006086657"
"7.959999767747337, 2.2170315788475747"
"7.660061725229479, 2.1640422663922934"
"7.370980502063543, 2.1109343383643235"
"7.092493186173324, 2.0776273078610075"
"6.829619910286192, 2.0367751285181512"
"6.571217031733694, 2.003570517758618"
"6.382369052599313, 2.0215878811887933"
"6.184872275643562, 2.0595459965006953"
"5.996396730462571, 2.070033185998163"
"5.806294784800583, 2.088142920813148"
"5.630905112481257, 2.106285515670983"
"5.534032082901012, 2.1383143279864356"
"5.4433857943257635, 2.1429089479379897"
"5.34860415901592, 2.155047917952885"
"5.260588306238009, 2.174693188901081"
"5.16752449209025, 2.186749916516611"
"5.12414048384232, 2.1474918981252955"
"5.075767180360179, 2.09574192257206"
"5.032663280520561, 2.0559049683062725"
"4.9841068776295145, 2.0081866438421017"
"4.941282230531092, 1.967873086696251"
"4.893405759135472, 1.9755466938869333"
"4.866913830434104, 1.9832195371775043"
"4.84073231343943, 1.9860519562829708"
"4.803850551688908, 2.0090916015849842"
"4.766691120865592, 2.0167694139214802"
"4.786739950974343, 2.1399336108558416"
"4.796057716353835, 2.2788586820133645"
"4.80529525787669, 2.394561147869844"
"4.824932945629266, 2.4884819556862183"
"4.839337523541842, 2.604481785864728"
"4.850089004904403, 2.6007533655579778"
"4.860865120137732, 2.5970150893420367"
"4.866262493044888, 2.604016271209872"
"4.866262493044893, 2.621709978871202"
"4.8770760252242775, 2.6180034753343193"
