"8.417654911347167, 3.336550323278832"
"8.356091665275258, 3.3477201805108265"
"8.308266032604967, 3.3034867618719517"
"8.386691210329143, 3.2647110471635763"
"8.443609115515434, 3.196801793604479"
"8.476580122078548, 3.1509406841440217"
"8.543346447562513, 3.108892136357614"
"8.597296516119314, 3.0746960309823805"
"8.737122485535712, 2.9146253247882328"
"8.850382326390315, 2.7843570646661746"
"8.939698782519304, 2.701077976984095"
"9.000010382995448, 2.644905569344438"
"9.054981913011954, 2.594408719162061"
"9.06691328026688, 2.6278550003530796"
"9.078768655953716, 2.660800734307145"
"9.095829871340033, 2.671882687790095"
"9.118121488831136, 2.6614808181860923"
"9.124192939883155, 2.6831626291464303"
"9.107531594143627, 2.7216462783891373"
"9.096410768070125, 2.752950551042133"
"9.07445685281, 2.794404620509134"
"9.058088119826438, 2.8456336480643785"
"9.036172138190032, 2.8861548814076485"
"9.009106857588533, 2.9951786924209003"
"8.987252627240029, 3.097879015299334"
"8.954744132989147, 3.2065668697566174"
"8.92231941470323, 3.3116087281093947"
"8.900566289323017, 3.4047752380384715"
"8.864485446536474, 3.48430846409736"
"8.823880002820843, 3.576550877008959"
"8.794092771488431, 3.6575972801235928"
"8.764616685320245, 3.735628356934889"
"8.735447245874129, 3.8108025768432547"
"8.712018420573514, 3.854711975660429"
"8.683427125640865, 3.8909583058231654"
"8.655129557533028, 3.9264177879199416"
"8.627121528817055, 3.961118031717657"
"8.599398925580253, 3.9950858569935797"
"8.603849896831024, 4.00471187534853"
"8.613668769643578, 4.020442379791646"
"8.61814348028131, 4.0408550056947306"
"8.622627723603735, 4.06114127749974"
"8.627121528817064, 4.070607718871333"
"8.62624735376175, 4.095423979344222"
"8.619984067826442, 4.114189147850105"
"8.619098338405125, 4.128216980378795"
"8.618210339135972, 4.142205995394921"
"8.617320061292428, 4.166577983815575"
"8.44882870353784, 4.229000217844483"
"8.293802557358344, 4.293848711073293"
"8.133082906279395, 4.352319983264376"
"7.958447945208862, 4.419221925658356"
"7.800680482251243, 4.47829459176503"
"7.5142453047133735, 4.505832118678912"
"7.237516047022511, 4.528261520061724"
"6.98494416225839, 4.5537306457942925"
"6.760807428119381, 4.569340992292798"
"6.534123804141105, 4.593703903630091"
"6.0820672238817926, 4.5194854211470545"
"5.669884697743375, 4.450225626800538"
"5.282808405065795, 4.376920441540877"
"4.910257386536275, 4.303826176104387"
"4.563540409622041, 4.222302555685982"
"4.215917311846963, 4.144187143761197"
"3.8391022636196315, 4.054319352177977"
"3.4243930642660434, 3.9665214560878113"
"2.9724169226991197, 3.866075266070226"
"2.427732100952312, 3.759240621458094"
"2.252368366792986, 3.7511100619964672"
"2.0798664835120064, 3.754704970432307"
"1.905509634566208, 3.75318644804274"
"1.7116347068760973, 3.7569340480037887"
"1.5163704951457966, 3.755402580539876"
"1.626272369978615, 3.7713041848916404"
"1.717796312053899, 3.7745794454895893"
"1.8008668661265013, 3.772554197210173"
"1.8817292963825096, 3.7826511679927464"
"1.96318389533171, 3.7941984193703284"
"2.2599619576824317, 3.8181129075187847"
"2.532327995288817, 3.840936528088541"
"2.787516335801536, 3.867484379689053"
