"1.112545412597676, 4.11999051671145"
"1.142533058756463, 4.0633723500926"
"0.8126476877364226, 4.055974832963496"
"0.5886386218614206, 4.037273621939331"
"0.458732123920079, 4.014897189257422"
"0.36788825312272166, 3.9984157805512766"
"0.30148671406336547, 3.985770688081331"
"0.3471517329807341, 3.8586192459557402"
"0.4053669473561925, 3.7588679911750944"
"0.44684330942055794, 3.6748662810519583"
"0.48407507014597684, 3.598454364247541"
"0.5232666359030631, 3.5346301433597276"
"0.4993277369458937, 3.5815937661877335"
"0.46541906309665393, 3.6204159720070344"
"0.44124846774002435, 3.6671965653831755"
"0.4169850702001767, 3.7138297584821736"
"0.3926477610120571, 3.760314588916099"
"0.3639943133677903, 3.8048049084628346"
"0.33532380296795594, 3.8492735097897004"
"0.29716516669182624, 3.8862727117386413"
"0.25934729629516085, 3.923402945324522"
"0.22200112557064955, 3.960667538376619"
"0.24683919262500353, 3.9445213488791175"
"0.271907661313854, 3.9284692869523035"
"0.2971651666917694, 3.9125102710108024"
"0.3225737930041035, 3.8966432640950686"
"0.34809879926914533, 3.880867271213422"
"0.37370836757980896, 3.904064718433599"
"0.38959677207254373, 3.9196165643937277"
"0.41523775137060426, 3.941989596064431"
"0.43105193495348715, 3.9569437555733664"
"0.45665841735253565, 3.978538413161168"
"0.4526874804355643, 3.954860730513964"
"0.4640830617450433, 3.9187981797713505"
"0.4754336601559075, 3.882533755652652"
"0.49095284680313256, 3.860367178452801"
"0.5021982829005864, 3.8238654498279097"
"0.5106163324202413, 3.8464051899719287"
"0.5177614638425538, 3.9031062550719575"
"0.5149493056168453, 3.952419393931134"
"0.5178987281379435, 3.9946696745946113"
"0.5209002775239924, 4.036917351582211"
"0.75032348514641, 4.024585235888388"
"0.9754255741504423, 3.9993894790156226"
"1.1953927275283576, 3.9748645115643377"
"1.4071886482787157, 3.95098268461377"
"1.6030236268642035, 3.9342363237048374"
"1.8990171657490542, 3.9322680499822873"
"2.1731647182033065, 3.930372680118971"
"2.426087286677447, 3.9285462368856585"
"2.6593161681189095, 3.9267850272184255"
"2.8747670030574337, 3.925085617282406"
"3.092539306750977, 3.970903705223595"
"3.295520274294299, 4.004685955438319"
"3.48032593466613, 4.041287936616328"
"3.664904003113417, 4.077454108441039"
"3.8352503263249442, 4.117134739908746"
"4.014306125774408, 4.179455957441046"
"4.185947455658692, 4.238742427786146"
"4.3599145783032185, 4.295250081029037"
"4.5160756249222, 4.344890333128696"
"4.6724913481787445, 4.395975746184648"
"4.6236822369540524, 4.374946695324864"
"4.566024656803159, 4.361386558287242"
"4.511909999999994, 4.3440069880600465"
"4.457199996863386, 4.326330122868736"
"4.4018571881558035, 4.300199589338222"
"4.276645188151184, 4.235836685681022"
"4.157140133918289, 4.168654170601457"
"4.025572662155102, 4.098397872094267"
"3.8942747442915735, 4.028921820144781"
"3.758431962865469, 3.956070915983492"
"3.6964397620451432, 3.874799356920473"
"3.633043244277557, 3.7896803913013954"
"3.568156927225072, 3.700417822946811"
"3.5016900399384188, 3.606703152121085"
"3.433546356584195, 3.5082173454770746"
"3.4473977754747764, 3.4262173747198403"
"3.466746561892146, 3.3490267448755624"
"3.4860644233562414, 3.269634319334571"
"3.505352265473883, 3.187986746174875"
"3.519175624042399, 3.1096523875363395"
"3.5616197006959514, 3.117187583523613"
"3.598273740691914, 3.1166048555102073"
"3.63458452245335, 3.11602431728522"
"3.6705632229284735, 3.1154459565474504"
"3.7113822050840373, 3.1093184091751205"
"3.804070217863467, 3.1357979442748274"
"3.895367591543465, 3.148602101197479"
"3.9854249750136104, 3.174585213984411"
"4.079167377433622, 3.194863749686185"
"4.171803641183036, 3.2149189757947205"
"4.2727423734037595, 3.2370234454481874"
"4.3726190161830605, 3.271568439106403"
"4.476111680756777, 3.287758875284659"
"4.574360410540321, 3.3089196500419966"
"4.672075992933983, 3.329804154219122"
"4.810084422511322, 3.3391022835840474"
"4.953237482152042, 3.3411850847060336"
"5.093089258761289, 3.348350150145393"
"5.23431213532392, 3.3554924140870703"
"5.382189369660795, 3.3676709314905224"
"5.494518635538959, 3.3918767530974065"
"5.602993909948978, 3.422832639032169"
"5.712702883865875, 3.4534346337657773"
"5.823726787758707, 3.483686942456764"
"5.934979320493271, 3.515419153171525"
"6.0218158622457825, 3.504407556673012"
"6.110392114898183, 3.493250361969327"
"6.211126299634568, 3.4937328392678992"
"6.308044320237692, 3.489253190127659"
"6.408611777536064, 3.4828169158125846"
"6.509733603807027, 3.502108861215259"
"6.613009950498581, 3.5214328899177474"
"6.702597200273638, 3.5220539143923553"
"6.805464356327713, 3.53461893691113"
"6.905877948145039, 3.5403465153183795"
"7.046426118548036, 3.545554396489443"
"7.1990007600393895, 3.555938157817799"
"7.354187929348479, 3.568338060661784"
"7.522453225396006, 3.5860131038520393"
"7.693483014142453, 3.605715081794873"
"7.776067518913679, 3.6086196935646413"
"7.851585515240538, 3.6063632454890424"
"7.936843306811756, 3.6092929742867597"
"8.01481083430675, 3.607021607399709"
"8.093969388918918, 3.604731047620202"
"8.153575090386152, 3.623463634172836"
"8.208955271792533, 3.6475185859300048"
"8.270555853831974, 3.666403593588832"
"8.327908346597683, 3.6783046494098244"
"8.386263889046631, 3.6902963327559384"
"8.421042592428668, 3.709451141919086"
