"2.4319089249203927, 4.3491311635221965"
"2.4798424263912224, 4.38496948241435"
"2.4664858376272107, 4.402102879309531"
"2.4559065247747576, 4.415573842959025"
"2.3434601301694897, 4.2019458715882045"
"2.23981427634876, 4.060787695565402"
"2.137595055672122, 3.931291349877444"
"2.0617866697118252, 3.8310901367949057"
"2.000364149870034, 3.7478395448935515"
"1.8078140977727166, 3.8315630899011595"
"1.6314281441006777, 3.8877729902120635"
"1.4792092050898198, 3.9419058903752706"
"1.3517561418704958, 3.995681234581877"
"1.2272862837525622, 4.03703703638962"
"1.2461475137519287, 4.072745849749438"
"1.276427084151699, 4.116558896762797"
"1.3005380830184734, 4.154737485340441"
"1.3094049937868704, 4.191927636198091"
"1.333014555423354, 4.237753620999282"
"1.371064112776196, 4.30092804182261"
"1.402914807448571, 4.357886120334671"
"1.4222631022720016, 4.4074710433347715"
"1.4558306554685494, 4.4470919054502485"
"1.474668738467269, 4.485831504740034"
"1.469712006809985, 4.4622514481597655"
"1.4647775037670243, 4.438607384193997"
"1.4772015835725014, 4.424308802930236"
"1.4809133743032952, 4.413980144540494"
"1.4876703935513476, 4.395782810772074"
"1.4784526375084148, 4.384740588101067"
"1.463633117164438, 4.369613900331656"
"1.4543006704936765, 4.358358448837205"
"1.444917130505548, 4.347003827699133"
"1.4410730776906853, 4.339600713694299"
"1.6558586629538077, 4.369655976408167"
"1.866529836489935, 4.4025981620332715"
"2.0693328566599796, 4.426793460041093"
"2.25117691188046, 4.4591152782128916"
"2.423220834211836, 4.490306857737298"
"2.983400469188611, 4.433349291040189"
"3.4729622277536603, 4.37265873585714"
"3.9140669261636694, 4.3174668999438754"
"4.327782442266389, 4.254541270359081"
"4.720719062447799, 4.192493564728952"
"5.071423558546034, 4.102450617273298"
"5.448135854714787, 4.011750767606568"
"5.845828623773279, 3.9130698378365913"
"6.2850074464807975, 3.8007342067032788"
"6.767957807045252, 3.6785793522424513"
"6.8370091433894045, 3.655085841541279"
"6.889391620104135, 3.6375652995096104"
"6.9490965422220405, 3.6134080918239775"
"7.002868058072324, 3.5953671121314166"
"7.057310143186433, 3.5770932667346074"
"6.795630892016151, 3.6738020357797474"
"6.559055500304657, 3.764644797573986"
"6.320771816622865, 3.854390040652838"
"6.089644534829947, 3.9442223576476962"
"5.874718283516442, 4.024860186114786"
"5.4809091953556015, 4.155731231332979"
"5.104002778481912, 4.276494650012122"
"4.753925688874785, 4.390153229315715"
"4.424276080489868, 4.489157658568059"
"4.088185383894185, 4.586245168460927"
"3.7475185138426816, 4.6487958370511"
"3.381155992131312, 4.709607168274051"
"2.9736819389298716, 4.772069082988972"
"2.507685677633976, 4.840105423164296"
"1.993456405096513, 4.906543959916229"
"1.9714854297041242, 4.89819956898916"
"1.9417784569369232, 4.886020786107661"
"1.9117437511905528, 4.873741174753718"
"1.8762003436815817, 4.872503155017316"
"1.8480193810436845, 4.867743363203303"
"1.896916097201757, 4.879207694470981"
"1.95296102151012, 4.894427857874005"
"2.0135214387593443, 4.905795186920562"
"2.073407192049494, 4.909855857800826"
"2.122480722147756, 4.914182111859409"
"2.2805980368941903, 4.900199522620426"
"2.426464168640681, 4.890198442538175"
"2.5654921078891633, 4.88040495490376"
"2.7041592478295087, 4.874446676353438"
"2.8290664590839523, 4.871624612683682"
"2.9018851202621043, 4.858109349719932"
"2.96920909603614, 4.841286245545723"
"3.0355254442082362, 4.8244579057138886"
"3.104060996769668, 4.803634217501742"
"3.1727658783493453, 4.7830982089550105"
"3.2202994475574016, 4.7603391952457486"
"3.275533370908885, 4.737233812229563"
"3.321605063755902, 4.714545593307346"
"3.3670153130360756, 4.691891439234865"
"3.4117870163025543, 4.669265181497348"
"3.4183753946199733, 4.646730168996667"
"3.420856889203515, 4.627781700491839"
"3.431613653472697, 4.608177126100282"
"3.4341234853733127, 4.588887072864416"
"3.4407879221486954, 4.572803806659731"
"3.441596664186788, 4.566047737408299"
"3.4465445860570902, 4.555364473971386"
"3.44240415297463, 4.55197988442843"
"3.44240415297463, 4.544656012844587"
"3.447347626705989, 4.533921727837869"
