"2.990569150143104, 3.662747596326536"
"2.592109564960321, 3.882628501198326"
"2.319501685199551, 4.0144542279861355"
"2.109865927758843, 4.114189147850087"
"1.9663511635738722, 4.159212170849273"
"1.8500196120239991, 4.207131085208381"
"1.6649576156227361, 4.293032686322482"
"1.5198234896576075, 4.3661640951052405"
"1.4052813268160271, 4.4194862575355955"
"1.3044822039086483, 4.472601357369989"
"1.2215196386635583, 4.518015682145281"
"1.2472737187152774, 4.58101076877387"
"1.2609076379428714, 4.641851236695651"
"1.2831311380002575, 4.704436366919145"
"1.3047134378399718, 4.764446704900983"
"1.3137689232215095, 4.817728348689636"
"1.3483246416683272, 4.873512491245048"
"1.3788186930625912, 4.934561310969057"
"1.408496468195466, 4.993741021936245"
"1.437385221472578, 5.051251659600547"
"1.4815729579800028, 5.107394628228834"
"1.4747219291336933, 5.132704584182875"
"1.4810077240432378, 5.150808067281556"
"1.4713582542876118, 5.1616854621154875"
"1.4617518799316116, 5.172511035457844"
"1.4521884759047339, 5.19029154713904"
"1.4314509535701987, 5.157947540428652"
"1.410392090105546, 5.125182123641302"
"1.3919746205518244, 5.092106781803301"
"1.3702972343411837, 5.0584400294111"
"1.3399757459291664, 5.020541251762028"
"1.3184495067395758, 4.997281776424124"
"1.2997991384856533, 4.966630987819347"
"1.2724842013626443, 4.946591348469154"
"1.2480718886121949, 4.9265889280247706"
"1.2287909948003204, 4.909974707051944"
"1.2395329542579887, 4.922729745874474"
"1.2384817685724343, 4.9386678372954425"
"1.259709204519602, 4.950921642542625"
"1.2807781667278775, 4.963078528529648"
"1.296410244800981, 4.9716007181318265"
"1.3088240270381846, 4.96524506426975"
"1.3294737855479113, 4.9626823708109065"
"1.3416911935084102, 4.956390441320178"
"1.3538281026174666, 4.950133393812338"
"1.3658849261570722, 4.943910797263031"
"1.3560261968523797, 4.902583346893666"
"1.3408351132803418, 4.857207450583633"
"1.325517782309781, 4.811199423567702"
"1.3100734187920793, 4.7644890297656755"
"1.2945012672891423, 4.717001704272729"
"1.29354122594021, 4.681424471165778"
"1.297895358240325, 4.649044806974654"
"1.2884594230419566, 4.62409439328882"
