"0.8925080167544763, 3.8988440212853206"
"0.6089168805909608, 3.8147670827679363"
"0.44587319321874475, 3.7728493394793254"
"0.35068262125231087, 3.7467155654914848"
"0.28270383674140476, 3.738549730687499"
"0.33756333553360207, 3.633667006117001"
"0.39946515921162984, 3.5287440896045545"
"0.45250396400213333, 3.4277298977657438"
"0.5077223635056711, 3.3392668840703763"
"0.5649826027051148, 3.246719796073908"
"0.589445048098213, 3.360412637487844"
"0.6038397000792131, 3.4900934249038933"
"0.6343080282620477, 3.599831290294894"
"0.6487600924069952, 3.7183073902173227"
"0.663218733300937, 3.831358084706004"
"0.5733432994461793, 3.944521348879114"
"0.49884280163524153, 4.062396345489553"
"0.404797115998079, 4.177354394225283"
"0.31565890329881086, 4.286984934103817"
"0.22679659726802015, 4.398437455090354"
"0.2015717904316574, 4.384588536052805"
"0.16642410949690145, 4.359502970511365"
"0.14199181770488423, 4.344920943517076"
"0.1131981334343024, 4.336796219853003"
"0.08978981873128333, 4.321662814093493"
"0.09520865944971746, 4.306329134338313"
"0.09209904883344677, 4.296789606115764"
"0.10590935026928605, 4.288599771857804"
"0.11580360994570071, 4.2669911267418215"
"0.12103722054188637, 4.252357758614515"
"0.13227040037084947, 4.251869887923139"
"0.15722030768493056, 4.23916486105292"
"0.16462288441027795, 4.225239744450988"
"0.18108877787042132, 4.218126487205836"
"0.19772343754782185, 4.211054325631434"
"0.22386835079017686, 4.210765878685013"
"0.24516371112121504, 4.2171683977424905"
"0.266630490222731, 4.223489355819861"
"0.2882423142442292, 4.229730353883806"
"0.30997470477839073, 4.235892950960089"
"0.3384884736427338, 4.1920978661121"
"0.3673306354014443, 4.147837861729709"
"0.39074401545546067, 4.097638502730895"
"0.4142738790982605, 4.046808505496848"
"0.43343883865725985, 4.006473052788703"
"0.48695283449911386, 4.024895959726869"
"0.546241728306299, 4.023604322609344"
"0.6157466839856767, 4.041287936616353"
"0.6848480861112591, 4.0584450488812145"
"0.7576051431033406, 4.064793046037316"
"0.8118615396541031, 4.042702998268023"
"0.8706246697801348, 4.033742070283132"
"0.9147978435342949, 4.016693705500725"
"0.9590887489266535, 3.999547091438153"
"1.0139966640562577, 3.9770325795419197"
"1.1438808731880954, 3.951476930124855"
"1.248953858206221, 3.9328395132839304"
"1.3624420351790434, 3.909061819908832"
"1.4736386466975944, 3.8854161565971097"
"1.5789486824997994, 3.8724213608958813"
"1.8072418375943258, 3.8735767279185893"
"2.024996440480944, 3.866487007177028"
"2.2376172934865615, 3.8661647724755923"
"2.4364903327517595, 3.8658527156967857"
"2.6225276182236534, 3.86555036212539"
"2.8395097267749154, 3.860476714635233"
"3.047689468843938, 3.861721937934245"
"3.235813804982527, 3.856856914273177"
"3.412289227530538, 3.8521295537204203"
"3.5793906153983563, 3.83849514848432"
"3.713978908285389, 3.8251293221429172"
"3.846581450022054, 3.811651629104283"
"3.9775933716404115, 3.7980606090848674"
"4.107408982707361, 3.784354786542174"
