"8.02739292526379, 2.191879015062014"
"8.00845876574027, 2.2843973206777974"
"8.031206352541586, 2.377597712027928"
"8.016544214700533, 2.4844246304656963"
"8.097862014929126, 2.4106868773756602"
"8.140155191669386, 2.3773002438930106"
"8.181340581258059, 2.3389139059418085"
"8.212389591323653, 2.3098869300797205"
"8.230384511881974, 2.2647346572114344"
"8.396737585538787, 2.266038193338211"
"8.538858647417715, 2.26713634250806"
"8.655105042020157, 2.2768370889728473"
"8.762679225714422, 2.2770507646081626"
"8.87326908201994, 2.280410596354322"
"8.855993276395157, 2.360096462271656"
"8.844076388297736, 2.4328259579438978"
"8.821936231626992, 2.4959328605289812"
"8.794773046353953, 2.564051123839093"
"8.768174392646108, 2.6299046940442636"
"8.768174392646104, 2.6473829968309133"
"8.752549214512609, 2.6473829968308777"
"8.752549214512609, 2.664789222422833"
"8.747100752072988, 2.671669965325364"
"8.741649922003177, 2.6785454273236198"
"8.75036038472042, 2.657222086487309"
"8.764616685320245, 2.646285413722431"
"8.768677864860482, 2.628275148525546"
"8.783075638565046, 2.6171308630590886"
"8.797568338314523, 2.605897279840562"
"8.787895946964772, 2.5955568748871016"
"8.77826587741531, 2.5852291100753604"
"8.77346663048128, 2.5711153839503993"
"8.763899547781644, 2.5608020096247515"
"8.759854238135466, 2.5434393793811836"
"8.751091896061833, 2.5478688490447823"
"8.752549214512614, 2.541440047552321"
"8.753998976579949, 2.5350362809775007"
"8.75544124084081, 2.528657436650512"
"8.751470703146216, 2.5292926340898134"
"8.730576221378366, 2.536277319764423"
"8.699662529942112, 2.5540073865943285"
"8.673414807432382, 2.5502328969588888"
"8.642622087739708, 2.567923640492758"
"8.611909628821893, 2.5855442734727774"
"8.294827282367182, 2.6338523119911557"
"7.996000674846467, 2.680158060988866"
"7.711025406947162, 2.7440675252863116"
"7.437728400778688, 2.779874715771683"
"7.185039070379837, 2.8235017193365906"
"7.008994906867895, 2.8143283375202586"
"6.834212580441479, 2.8050112674813406"
"6.660724791242601, 2.7955472020595664"
"6.495296968703712, 2.7922821042961417"
"6.321034663507832, 2.7696738056606236"
"6.169819069372559, 2.77616435924773"
"6.021858019722307, 2.782622363403682"
"5.883034375086096, 2.7794579589366677"
"5.746815629305588, 2.7762989518654706"
"5.612083049381778, 2.7922821042961417"
"5.49275712056126, 2.782729499065553"
"5.37406874173261, 2.7922821042961417"
"5.25684480192708, 2.8018032024839528"
"5.135669819421542, 2.8049721139794386"
"5.015843811561158, 2.808133125000019"
"4.943071031331689, 2.9009080660735833"
"4.872092986790502, 2.972271456034811"
"4.797505264901652, 3.0497604807824246"
"4.7290993832848836, 3.1300686476720436"
"4.666574596788341, 3.199334389187932"
"4.604023696143777, 3.3972787515763265"
"4.548121667279293, 3.5832106857454917"
"4.494107507661795, 3.751588360289272"
"4.441862743497766, 3.9046928174082396"
"4.386920227506995, 4.0486102458931015"
"4.392951353797964, 4.2129121645978245"
"4.394577775181704, 4.3591211980450115"
"4.396160306445383, 4.494573184447452"
"4.397700701195695, 4.621193606663601"
"4.403266844098244, 4.737412459455838"
"4.415246514879955, 4.954821674089526"
"4.427248296508109, 5.168913064081031"
"4.435261943343989, 5.381809826216501"
"4.443238090376758, 5.608589657648639"
"4.4553011721854965, 5.850662247273215"
"4.455222473591125, 5.957023285919326"
"4.45110880402551, 6.070295730118454"
"4.451024068191089, 6.191668143358293"
"4.450981611633656, 6.3081285404489575"
"4.446850355246716, 6.424501286307779"
"4.459144173722249, 6.461250167393976"
"4.475432983008975, 6.494314998297529"
"4.48761827350587, 6.532498021656182"
"4.4997771520351355, 6.570966559319135"
"4.515948563185756, 6.604676238569527"
"4.540101345729428, 6.636337289130264"
"4.560121921930102, 6.673185516098811"
"4.588013316609454, 6.699865124266239"
"4.615739773022726, 6.726549928196235"
"4.635421899093583, 6.763662056898211"
"4.638844261877291, 6.853004150776749"
"4.642236669720385, 6.933894421214001"
"4.641708480957575, 7.021098824600098"
"4.6451496563406565, 7.114946839367567"
"4.6484741091108726, 7.1984064668661105"
"4.661949906855228, 7.283246405944794"
"4.675752975203816, 7.382201055211537"
"4.689895792556869, 7.485583972955492"
"4.704256149684901, 7.5802837634260305"
"4.723183269325551, 7.685851993750181"
"4.684023477220254, 7.777023275809837"
"4.65233210930952, 7.872245382860513"
"4.624043992738117, 7.964088216986514"
"4.586292290778527, 8.075822068120821"
"4.551856726886161, 8.198205040454583"
"4.55627850439393, 8.18993828105907"
"4.556244737053151, 8.173454771838903"
"4.547350608159576, 8.157037733166458"
"4.551735351160706, 8.145882741676843"
"4.547296787140988, 8.137726661420972"
"4.5338023156603375, 8.09177087960167"
"4.516246155711061, 8.054903204124065"
"4.507615344371313, 8.018950482073356"
"4.486376093030349, 7.978954009927071"
"4.473981623025874, 7.925049997050493"
"4.470323286624235, 7.836340197192248"
"4.466791970033121, 7.748898029494212"
"4.459290830286619, 7.671821084011319"
"4.463988592007828, 7.591223087135456"
"4.456718665665046, 7.5202090312915635"
"4.4363607507208, 7.572346983369108"
"4.415579597500776, 7.628025807250836"
"4.39439991105243, 7.685332833524972"
"4.364614578102268, 7.74433266755714"
"4.3425137823129, 7.805092970287549"
"4.327938236308958, 7.85104704931716"
"4.317319331824149, 7.891075072102146"
"4.302077427633099, 7.939873708494109"
"4.290884099639821, 7.9825513717667915"
"4.27941629270556, 8.026563837203364"
"4.289057916243854, 8.025573012579581"
"4.303066910530625, 8.01677568711578"
"4.31695401728295, 8.00806248533252"
"4.326329057519051, 8.007154628859857"
"4.3356319983233504, 8.006253596248804"
"4.341263187448688, 7.959250821246836"
"4.338324625484763, 7.9256295592394626"
"4.343849780651727, 7.880543195425123"
"4.35352438713712, 7.841224401769436"
"4.363045329086456, 7.802773245539685"
"4.417280837332692, 7.7349020661779475"
"4.475048289845216, 7.663836102895564"
"4.524135765325201, 7.592125773713198"
"4.568706268362061, 7.517542567435748"
"4.612887146547948, 7.4446460330033055"
"4.6245025957085995, 7.373395152644445"
"4.636016286982417, 7.303749513316216"
"4.647522613725864, 7.237370930789816"
"4.666900919121635, 7.1723698141650445"
"4.686142354642387, 7.108715047785717"
"4.722346579075991, 7.1191559793777035"
"4.758762849841841, 7.1296701523599"
"4.799309301878771, 7.144473173911717"
"4.832046326507529, 7.15938364742558"
"4.864966554566585, 7.174402604999065"
"4.8779614231592126, 7.226195988323681"
"4.891027691804615, 7.278800389842867"
"4.9002291397652264, 7.338419651922102"
"4.913433030800529, 7.392785349289227"
"4.926710875390176, 7.448002299617715"
"4.912849710301172, 7.487674705290566"
"4.9028301868672015, 7.52155355125997"
"4.892695523971786, 7.556060469193307"
"4.88244359253501, 7.591211350982735"
"4.867987813209503, 7.6339156576543035"
"4.871812654840101, 7.64795470332605"
"4.863141083444626, 7.657317020632391"
"4.862888404334537, 7.666681663407844"
"4.854239368233836, 7.676048599667644"
"4.853993515226667, 7.685417797455793"
"4.8511392448095245, 7.692112045145812"
"4.861072596179108, 7.717697468134127"
"4.8667172936201855, 7.7364924801055555"
"4.876809191936626, 7.7626893326697"
"4.882568846794776, 7.781973423426817"
"4.8980262586388825, 7.743535806941208"
"4.904563371989836, 7.691571227751072"
"4.915416003173938, 7.647529578118204"
"4.921808989108145, 7.597408387284173"
"4.932487706872594, 7.554952907146434"
"4.922032969005555, 7.506594881051699"
"4.915983463508034, 7.465655751919947"
"4.909991164390064, 7.4145124041051"
"4.90405523777436, 7.375063604674046"
"4.893947369895971, 7.330050335046104"
"4.878469301182129, 7.270968205295489"
"4.85500204532753, 7.211901615557638"
"4.82812661920714, 7.170366769667524"
"4.805584635651346, 7.114427078265093"
"4.7914406261561195, 7.061610709161181"
"4.783830518302847, 7.034376774935446"
"4.780201774107818, 7.003236404555835"
