"8.463879553421727, 3.6211763745724"
"8.545522865469255, 3.748713890606229"
"8.490692056137172, 3.805315603435531"
"8.522480369741917, 3.879401231167833"
"8.65093895170325, 3.7060082814408304"
"8.705362458384737, 3.558654871292674"
"8.721829392831435, 3.4597494680866667"
"8.793204143071156, 3.392142431486384"
"8.83047772031244, 3.32381692930878"
"8.946423075659222, 3.267969749526994"
"9.040957519909634, 3.221835285476722"
"9.121937500782243, 3.1569335059241226"
"9.173778476795674, 3.115343688447947"
"9.222104201371113, 3.0911717449455907"
"9.138709450389582, 3.177518249199082"
"9.071549508854027, 3.263047082452026"
"9.00842364366261, 3.3417050603706855"
"8.938310013037928, 3.4120008597811307"
"8.89186741322307, 3.475078858309331"
"8.893955322666246, 3.5004544339469916"
"8.896022558596881, 3.512650715494921"
"8.892939125327624, 3.5425409045159455"
"8.894991505590042, 3.5666208991368222"
"8.882296839193815, 3.5902546693108803"
"8.872131576786918, 3.612697333633946"
"8.852336140974673, 3.6418888871073953"
"8.851775656929824, 3.669034820941203"
"8.841585007398754, 3.690946717898516"
"8.831385903541538, 3.712714291224561"
"8.854637572467663, 3.700875772797051"
"8.878069512009702, 3.6889141660678533"
"8.891905331776004, 3.6717265170265954"
"8.905826375062675, 3.654339422471036"
"8.929694942416955, 3.6419292133938903"
"8.930642193949906, 3.6352334325550757"
"8.931584756567867, 3.6285546454618753"
"8.932522664988904, 3.6218927964970753"
"8.943239241028005, 3.620410168255596"
"8.94414463649347, 3.613779084670405"
"8.934847298694478, 3.61746094674092"
"8.935308807149369, 3.6262513672689316"
"8.92605954237088, 3.6298850136169953"
"8.916847655167889, 3.633501756687714"
"8.917328678456313, 3.6421805108432714"
"8.93207280081557, 3.6061158555140125"
"8.937143585580266, 3.5643761575953974"
"8.951904962700883, 3.527271986942214"
"8.976409399786194, 3.4949608479198915"
"8.99122296607586, 3.4568963318557877"
"9.005304843808716, 3.424873551832743"
"9.029313451657773, 3.397797023538363"
"9.053507514213827, 3.370304720958192"
"9.06793281648228, 3.3368042918531025"
"9.082446806063821, 3.302749701297323"
"8.920014252748473, 3.3370557087843657"
"8.7525749395317, 3.364996795503103"
"8.589975774990332, 3.392246141806556"
"8.41425361593769, 3.433592038961855"
"8.26631896142709, 3.4540504819902793"
"8.01792135455791, 3.466530299934682"
"7.781170690015188, 3.466583123534601"
"7.555449067312877, 3.4666346772685337"
"7.354505330067018, 3.452924240519266"
"7.155286838501992, 3.4580477131265575"
"6.926390144615522, 3.3888415572862556"
"6.710202530928935, 3.3379185844554087"
"6.5018145166866, 3.2866888051120604"
"6.300834625522399, 3.2351603599284857"
"6.091551813443958, 3.1782096633001196"
"5.793463278618574, 3.37060149619208"
"5.509017162223713, 3.542297234490377"
"5.243460750945561, 3.6879882564430737"
"4.993765804669137, 3.8301237073657397"
"4.761119088457817, 3.963652191986583"
"4.5237225972345305, 4.041623082220909"
"4.2882268397956835, 4.119176489606772"
"4.040319058871971, 4.200851943489326"
"3.7806579498115447, 4.274104462219579"
"3.50942003445771, 4.350797723560866"
"3.410846549372133, 4.34386658159247"
"3.298966461253711, 4.3374831585588645"
"3.190442358501647, 4.330118857897753"
"3.082077900314948, 4.318716644482523"
"2.9587132619508463, 4.307759513088399"
"3.034011608096625, 4.289653395942256"
"3.1175042202601055, 4.271675013727556"
"3.18855505197906, 4.253821580812794"
"3.257747484443911, 4.24462632608174"
"3.3295428363089705, 4.2308286870518685"
"3.369011131297542, 4.214653039113632"
"3.394286011306482, 4.203158545694425"
"3.4331989591617322, 4.186863443117026"
"3.466687029261971, 4.1656702769030005"
"3.4913903391681433, 4.154039877531019"
"3.4897951990762923, 4.143341060679308"
"3.5018921339080773, 4.118787642011622"
"3.5054042846320357, 4.103898994024412"
"3.5089222440662393, 4.088890570150298"
"3.5159756678440566, 4.067618628237533"
"3.741808473110728, 4.120278037059702"
"3.943566179534968, 4.178109010051617"
"4.133279720697874, 4.232394533622255"
"4.313075660315019, 4.283480380320526"
"4.492457947276342, 4.32495013875802"
"4.527455197774249, 4.329728138052522"
"4.570186308263668, 4.333785551599243"
"4.608982553397171, 4.334488493164923"
"4.647836523875785, 4.334488493164923"
"4.678939388186175, 4.334488493164908"
"4.69474301176101, 4.318223081394631"
"4.7026630150079844, 4.2950459818890465"
"4.7185399114347275, 4.278460020885738"
"4.72635322033871, 4.270877179101866"
"4.7421397483964585, 4.254868371909367"
"4.733870863246974, 4.295045981889029"
"4.729604094776763, 4.337834426924536"
"4.721393665668947, 4.376539275346149"
"4.721114729863862, 4.406771371263842"
"4.712950444747004, 4.444324652001615"
"4.709011980588173, 4.4622884383806465"
"4.704948415539249, 4.487697659272607"
"4.697091941161299, 4.509122162992723"
"4.689247452528738, 4.530379967249711"
"4.685329672041325, 4.554639279903093"
"4.669688022410793, 4.555654126422059"
"4.654186842092322, 4.549338216278828"
"4.642512822226206, 4.546692516044283"
"4.630864269819515, 4.544050018313483"
"4.619240860152688, 4.5414107093065486"
"4.603963035891192, 4.54089401091999"
"4.5925331280064245, 4.53669671550429"
"4.581081905153732, 4.532485917610774"
"4.5696090701287995, 4.528261520061719"
"4.55811432133727, 4.5240234248524"
"4.558175481460924, 4.51604631611367"
"4.554362021128958, 4.511770605871073"
