"2.2424181359714055, 4.044777670878506"
"2.2667813477922856, 4.0556210681253795"
"2.2674653053786393, 4.080029553850505"
"2.2538093414468605, 4.086401428898498"
"1.8373044847246582, 4.164641896292274"
"1.5845836702287102, 4.199676986847411"
"1.383688205622441, 4.223861146276629"
"1.248008354005968, 4.240355270359551"
"1.1371219849621, 4.258642776613129"
"1.1669410755045604, 4.312459748634424"
"1.170549875740143, 4.358335330540097"
"1.1894223080504887, 4.411389407431875"
"1.1925789549077734, 4.452949343812101"
"1.2162752165991932, 4.496765433606694"
"1.2025920771243364, 4.4853878950165615"
"1.2095195689054137, 4.48680561140714"
"1.201587292569947, 4.479476495883153"
"1.208493627298509, 4.4809019218844774"
"1.1971377312272224, 4.4816126301793435"
"1.173726695686284, 4.456015187110413"
"1.134801244037952, 4.429725124240628"
"1.1045791458849479, 4.40771138000289"
"1.0680052191717735, 4.380884047844495"
"1.0462801233739185, 4.362841203227633"
"1.0580055357770632, 4.371447413401423"
"1.0793573039894966, 4.375746474843577"
"1.0970351120598139, 4.379183808000002"
"1.1147643259464957, 4.382626002035606"
"1.1266116450578068, 4.3722811559110735"
"1.1250441308741586, 4.397952344746921"
"1.129347213677292, 4.4272597624745025"
"1.1372042455940488, 4.447612589278485"
"1.1355968309232125, 4.4716481860662025"
"1.149038835244518, 4.503991516187643"
"1.157456956388117, 4.5114896934899456"
"1.1508962613070395, 4.518914889534891"
"1.150061080621363, 4.538876450788388"
"1.1583849642524555, 4.546088718335126"
"1.1518910527050892, 4.544710343266827"
"1.1505639805301584, 4.538819610868716"
"1.1640485192086487, 4.524285504514472"
"1.1627411333636815, 4.50962748083008"
"1.167118979076072, 4.498858646015959"
"1.1715186404165934, 4.487999942579579"
"1.227820285406331, 4.504942839499515"
"1.263107712554607, 4.526279019315577"
"1.3036801789140569, 4.542699146343734"
"1.3438281262406875, 4.558894497000006"
"1.377916446891657, 4.579349602905591"
"1.4802761557573483, 4.582340052968043"
"1.6037670202641365, 4.589727253704476"
"1.7247669090214082, 4.597034578007573"
"1.8294580064904657, 4.612402292101347"
"1.9452749534614142, 4.619503444125963"
"2.3214953904098614, 4.6060538825036375"
"2.6607960899426395, 4.585288165826961"
"2.9672041308353503, 4.565234387151733"
"3.2509431588529907, 4.542336859599683"
"3.510531234733527, 4.527685193958039"
"3.8062224615080904, 4.515722070072018"
"4.076262576127766, 4.511367062765766"
"4.338180628236113, 4.5031961727961125"
"4.591663135084285, 4.495201268871641"
"4.843790756379965, 4.48351901658217"
"5.1049326221665385, 4.415129639092921"
"5.380431309734343, 4.334447174452153"
"5.673183704608251, 4.248571466326176"
"5.981126556373098, 4.161551216941156"
"6.30626784056828, 4.06446686633366"
"6.270683417720467, 4.051450823499689"
"6.245177901687089, 4.047460811519869"
"6.208547227074689, 4.044554194552443"
"6.177724260329399, 4.03656609414632"
"6.1428335249728345, 4.032567063609509"
"5.868713778061665, 4.0474048225715755"
"5.587970304539988, 4.063004284485711"
"5.3242909435046855, 4.082135968605453"
"5.070628782187017, 4.100857330967877"
"4.825021710328229, 4.119182299066626"
"4.524388920306717, 4.098708071863047"
"4.224894912891773, 4.077575737891493"
"3.9085720262910524, 4.059721688402121"
"3.5729102002572937, 4.041287936616353"
"3.2043386933819207, 4.016983475556312"
"2.969422763159926, 3.970642883970932"
"2.714327928691784, 3.9116224208102537"
"2.443154244771417, 3.844401821394815"
"2.152697623716069, 3.777601879408575"
"1.8390054972711347, 3.708095529584565"
"1.7544086305100528, 3.6659564501309774"
"1.6736304541093325, 3.627734902355172"
"1.5910650084407898, 3.5884385148657323"
"1.500911950602834, 3.5426991442227767"
"1.4148380838968144, 3.5010205675654653"
"1.4022885199328279, 3.478449310556581"
"1.3896977846346914, 3.455637080224946"
"1.3711831173152547, 3.4270256943303963"
"1.349205781023528, 3.3958419820408423"
"1.3271306078956684, 3.364210602316504"
"1.4124291484626212, 3.331093465252007"
"1.4972217251080515, 3.2976315361310107"
"1.5782292100546726, 3.2613649892332077"
"1.6707484263299612, 3.2355237775739383"
"1.7622242553531713, 3.2095092338694258"
"2.328151913069064, 3.186493218550929"
"2.8335715627187437, 3.1698035767835577"
"3.286918349118695, 3.1617328206311974"
"3.6940751748806786, 3.1401632216670237"
"4.06845658118197, 3.1191007901339347"
"4.151190320771994, 3.149988019851776"
"4.234224482592028, 3.183183989833392"
"4.317305859366033, 3.2161909239051916"
"4.395843921264994, 3.2544579077589653"
"4.465373166850366, 3.292463081467112"
"4.2070317158306905, 3.409743299569943"
"3.9454202888263357, 3.513323131053575"
"3.682107522562509, 3.611280259710469"
"3.4141779022768954, 3.70402179800692"
"3.1493322998755104, 3.7919354014856523"
"2.9781979972006596, 3.8690443535310273"
"2.798147389474847, 3.945156906757294"
"2.608316766673539, 4.02031482433242"
"2.4079143480218583, 4.094570851632536"
"2.196299115262164, 4.1679890913804805"
"2.150038691598745, 4.209320560782949"
"2.1033926159394873, 4.250049681923009"
"2.0563641989698667, 4.2902038823655"
"2.0089577146094406, 4.329810667154446"
"1.9611784655973672, 4.368897578750257"
"1.9478234131470238, 4.3688975787502695"
"1.934443126323849, 4.3688975787502695"
"1.921037783288046, 4.3688975787502695"
"1.9076075692203922, 4.3688975787502695"
"1.8941526764357555, 4.36889757875025"
"1.8834870947985998, 4.354564689938641"
"1.864684907226195, 4.335287548382325"
"1.8512452335547565, 4.310916306295354"
"1.8322437111149803, 4.291193261579894"
"1.81313495980325, 4.271263669950887"
"1.7718183809662236, 4.220501204671944"
"1.727119307385994, 4.17681539117374"
"1.6761481956551698, 4.1373553705106865"
"1.6330566665542747, 4.092544075742005"
"1.5894251951749467, 4.0364097700007555"
"1.669833933081648, 4.040072254623887"
"1.766050058083053, 4.02467783268408"
"1.8550150261544402, 4.025143592993306"
"1.9316133221833809, 4.018712382678835"
"2.0229786367358606, 4.023624206150981"
"2.322306824812806, 4.051088557241339"
"2.598620015721959, 4.097331761688874"
"2.845625141153784, 4.126906795064269"
"3.089223425872053, 4.168915868329641"
"3.298984195391794, 4.204072303167589"
"3.5621069271834482, 4.273562033290258"
"3.798502245267409, 4.339220806037353"
"4.037948226831944, 4.401426537414025"
"4.249338928845109, 4.453148728099107"
"4.468207439826621, 4.501939463326265"
"4.6033477951815485, 4.5156663480385735"
"4.742954686906671, 4.525524666814052"
"4.875443061798955, 4.5353742461357225"
"5.01720578614726, 4.545215500962138"
"5.14377161550114, 4.562640991065438"
"5.080295550757092, 4.583011353450178"
"5.017586293156459, 4.603117175043099"
"4.951456619843235, 4.619765916483438"
"4.886118393418471, 4.6362093057551075"
"4.825566497071458, 4.648851825463565"
"4.75828635946098, 4.646573404536481"
"4.691387085286451, 4.644301332311491"
"4.628757226301251, 4.645185919706336"
"4.566355361760256, 4.646067952084804"
"4.504142350277044, 4.646947440838755"
"4.480733616275416, 4.6379910424037725"
"4.457163269676976, 4.622151419869001"
"4.4373783341100035, 4.6098044887233875"
"4.409522063232653, 4.596857289363477"
"4.385443018634465, 4.587488718068689"
"4.36490774649545, 4.5451405918185035"
"4.344149612743103, 4.509003472053246"
"4.32303306698913, 4.471484863169037"
"4.309900471198824, 4.4337029169985644"
"4.292473378900151, 4.390918443199899"
"4.294652300214501, 4.332050682179011"
"4.300941809966712, 4.266413294243375"
"4.31160413474158, 4.1941521353019695"
"4.3141567778577485, 4.128141053926942"
"4.316609494020944, 4.058194403238218"
"4.34510927475247, 3.987259378642353"
"4.374025567590644, 3.922763145472935"
"4.394680877081045, 3.8555469972583225"
"4.428691347054719, 3.767759051654565"
"4.4589411808787265, 3.6722028495811863"
"4.511910000000005, 3.587551883375241"
"4.561298644204573, 3.4800458381271007"
"4.616075160450322, 3.3734654968327895"
"4.667203343220432, 3.268509921220339"
"4.7239380043634185, 3.163508912178475"
"4.743151025039381, 3.1264675378371507"
"4.771600632192922, 3.1051637423905447"
"4.7861063080596695, 3.0918616425196888"
"4.800909568397199, 3.061826568932304"
"4.815804795464068, 3.031348992873255"
"4.816294488605717, 3.0259904301531932"
"4.802540810895788, 3.0147921111593448"
"4.803245577214398, 2.992203522886385"
"4.798876472392374, 2.9808124603859696"
"4.794497560253519, 2.9693563567461183"
"4.789883367011039, 2.9459738597574585"
"4.785266279046902, 2.9371925848320544"
"4.780646280049482, 2.9135648998594164"
"4.77602335360266, 2.9046835450624116"
"4.766768652170304, 2.901778958489146"
"4.757302792352466, 2.916662937176575"
"4.747840026054108, 2.9314857571878434"
"4.733741349625334, 2.9521921366812194"
"4.729099383284895, 2.9581316690811335"
"4.724454315258405, 2.9640660211308187"
"4.704901577984382, 3.0187265688790745"
"4.694880973930534, 3.058027043488785"
"4.684788347805114, 3.099195164249352"
"4.665584914773539, 3.1370350543464802"
"4.6511012810429655, 3.1821779006557307"
"4.631388108827024, 3.289367531406377"
"4.602943902690768, 3.390977369984398"
"4.5750371986290395, 3.487356818998421"
