"7.950071378806724, 2.827373276986627"
"8.037854346481272, 3.0127958936776054"
"8.148541108778309, 3.069467898365012"
"8.179720881294115, 3.15577635600674"
"8.202678888844215, 3.2177215013781364"
"8.473129712733826, 3.4017449433180253"
"8.669809808580148, 3.501582290242805"
"8.801809435648929, 3.5779361901638715"
"8.900659491386236, 3.633225206989824"
"8.977444802589355, 3.675105437519907"
"8.983544261022649, 3.7013048439149507"
"8.989886283492302, 3.7282595409152677"
"8.996485629365894, 3.756002458916509"
"9.016437583125558, 3.775925168389694"
"9.037278584138866, 3.796540754535844"
"9.025065745462996, 3.7592272843310255"
"9.019586367004406, 3.7292614908385673"
"8.999739969757316, 3.707431176831708"
"8.98663811084505, 3.6771480206886373"
"8.965416261234063, 3.6529502558359184"
"9.02656180204463, 3.5446138657635693"
"9.09104754621773, 3.4175643180028885"
"9.145478665924628, 3.314032535470549"
"9.19023818156667, 3.183480194726375"
"9.232816741688774, 3.069590360793825"
"9.234296592368402, 2.9445303270418464"
"9.242043481116422, 2.85072208864775"
"9.237095059040024, 2.7152459078402416"
"9.244415583643065, 2.62736083987825"
"9.257417302371419, 2.5166267825831454"
"9.256858296431892, 2.5014413243530598"
"9.23798325080662, 2.4654499436061244"
"9.2495049373697, 2.457340112919489"
"9.236414673384875, 2.432595361753272"
"9.223067590681316, 2.4072105063647555"
"9.20356094516513, 2.3570038179493125"
"9.183839029302556, 2.305668353603785"
"9.138330704577477, 2.2168459199259374"
"9.105030333170372, 2.1342530020482116"
"9.071319503087992, 2.049313953031543"
"8.850673747988385, 2.07845943957863"
"8.65349723797188, 2.092514610585674"
"8.478752557772774, 2.133228757337122"
"8.318981151402616, 2.1853840147140744"
"8.161320236172203, 2.2223889285202674"
"8.103760476348748, 2.143967586508431"
"8.033315190166874, 2.074719115384738"
"7.960155446923988, 2.00153859834964"
"7.871153485189079, 1.9183536208890857"
"7.785162643925579, 1.8454855504543062"
"7.489477497016091, 1.8073603641287121"
"7.213523417867527, 1.7705364480577472"
"6.955636997612045, 1.734956914133626"
"6.720240836849943, 1.691893157022129"
"6.499608167872697, 1.6502712137404956"
"6.31055003632482, 1.801316858830873"
"6.121526222787908, 1.9535616134790956"
"5.938364347153275, 2.1202577107330427"
"5.749171967480192, 2.2728801616895637"
"5.5655805228563136, 2.438206355835092"
"5.35043112665948, 2.5415244742618412"
"5.140306633255137, 2.642223949216472"
"4.922361024266989, 2.7361761533587625"
"4.700844896950833, 2.843540603468341"
"4.487584462236014, 2.91703502812625"
"4.325401062621129, 3.0239503952597317"
"4.166141673618725, 3.125225127487859"
"4.015296576404484, 3.21424354071754"
"3.877480826851725, 3.29595177576153"
"3.7284813598865245, 3.3894533284444"
"3.5622519136806936, 3.44910450772473"
"3.390440261192202, 3.5107447285658253"
"3.2098178474186323, 3.5694581997142443"
"3.0202762328221677, 3.627741018474861"
"2.820707092201836, 3.6855906165889216"
"2.656262318517655, 3.7572064014672186"
"2.4760845572441603, 3.833371324361078"
"2.297751811880378, 3.902088073640236"
"2.119334153911268, 3.97524812264421"
"1.9200205777492023, 4.048486860301029"
"1.888569020723942, 4.07815433184118"
"1.8640136962702485, 4.100547771683708"
"1.832122474998208, 4.129809833139689"
"1.8035654768775657, 4.14780617072007"
"1.7784587037452013, 4.169841391857581"
"1.9200205777492023, 4.136811288386422"
"2.0567502219094536, 4.103875968287252"
"2.1818275910525315, 4.078017948755033"
"2.3091134675271263, 4.045308146628855"
"2.4408351957580408, 4.007137376871768"
"2.5353782829760547, 3.919392112127582"
"2.628741130471326, 3.8280582822467153"
"2.7273271091983613, 3.7105012601662786"
"2.809973799265631, 3.6165606103725985"
"2.8835997683228918, 3.525116404912076"
"2.9315111887615366, 3.575057334504905"
"2.979126010358538, 3.624248708807592"
"3.0264506358855243, 3.6873310067462732"
"3.0734920739279605, 3.734821727213788"
"3.128041560209237, 3.775534567910473"
"3.137366352026797, 3.7995739287920145"
"3.1466461829162977, 3.8233189656681965"
"3.1497271689870363, 3.8545308629796544"
"3.1589335269029117, 3.877610868009068"
"3.175718924515534, 3.907956091496615"
"3.2077506780651213, 3.912010541188483"
"3.241109069661464, 3.9044719960572998"
"3.2864412486667245, 3.895140380479095"
"3.3254899526278567, 3.8933725219277484"
"3.343652689605756, 3.883958989808775"
"3.483969698144394, 3.882967285923037"
"3.6173417079643766, 3.878445159131804"
"3.7476335363083617, 3.875733866295338"
"3.8742280030720497, 3.873052319977919"
"4.009455832380591, 3.870400032561861"
"4.354708254353405, 3.7765015818699545"
"4.698639063632372, 3.69472402207748"
"5.041643259630326, 3.6014214647792713"
"5.395081359645638, 3.5041912286270005"
"5.7635578528410925, 3.4028251949160087"
"6.128921246201019, 3.3934805097547383"
"6.507067669919076, 3.3842087803792538"
"6.901785564658501, 3.3564632183126157"
"7.308639828837214, 3.347369486299776"
"7.729899767987066, 3.338346499000483"
"7.755932632801011, 3.355588128687348"
"7.79166234960058, 3.379089050747293"
"7.833245054969259, 3.4112090314217305"
"7.858941661151654, 3.4276195531776494"
"7.894391429569578, 3.450117769968891"
"7.854920741313519, 3.440604026413993"
"7.8048924183466415, 3.4398232746092923"
"7.744240065508477, 3.4480314553445695"
"7.692805576934173, 3.4473091005682157"
"7.630711384196916, 3.4399712809133867"
"7.315329669330495, 3.509053953774462"
"7.015917813869055, 3.5604578768522472"
"6.731580218047874, 3.6100257155022533"
"6.461376242149631, 3.6718847269781243"
"6.211744585023964, 3.7235189146222183"
"5.762043574302732, 3.764280768873313"
"5.320229392299902, 3.7975628879314307"
"4.886650734878124, 3.8445928769486777"
"4.452815338969345, 3.8766658763166184"
"3.993748108892703, 3.924209848760423"
"3.5800742737124995, 4.01573083837134"
"3.13892324145084, 4.1164648361015885"
"2.6583315758291732, 4.201498114041893"
"2.136643022006883, 4.277500201331048"
"1.578874485605997, 4.357700500750141"
"1.384057204818319, 4.382285997753277"
"1.1928270199585853, 4.4021913661349945"
"0.9955426179093365, 4.422555657494884"
"0.7992673215211283, 4.455995866210417"
"0.5978011641089864, 4.4774204518849725"
"0.6096191601003653, 4.460331048634728"
"0.6027807799616625, 4.4431664863831735"
"0.6145983125158452, 4.42592439309445"
"0.6264382971104752, 4.408602403629512"
"0.6382995301378998, 4.39119816030361"
"0.6829824327090179, 4.384654022505712"
"0.7593809307415071, 4.372605918956122"
"0.8100843192495049, 4.355004533932094"
"0.868348497006977, 4.342837880736241"
"0.9269599074093762, 4.330618726619424"
"1.2408029822716102, 4.263235806505143"
"1.5268111355572067, 4.195718200765654"
"1.8185023523282382, 4.140731750372677"
"2.0867973135408597, 4.080140223191719"
"2.3481864652337023, 4.013806716680545"
"2.7466774490453325, 3.9994983421089607"
"3.1089320134128897, 3.9912123528443644"
"3.4288845360366267, 3.9761983331672397"
"3.721979708494123, 3.9616358058100722"
"3.988407242208422, 3.952817516221433"
"4.14534833399363, 3.9808335518647873"
"4.305992475143767, 4.00949074095443"
"4.471227754320363, 4.038813521146384"
"4.642060129601736, 4.068828037040429"
"4.813403884094221, 4.106533966272167"
"4.869946346010891, 4.122059030850579"
"4.925385945959514, 4.137149566993635"
"4.9797754286665, 4.151824084174354"
"5.033162997102654, 4.166100054336809"
"5.091704303047969, 4.173617412894526"
"5.129797886761043, 4.162016852803184"
"5.167671958196392, 4.161961014574796"
"5.199191547814117, 4.156821610890788"
"5.230491844782416, 4.1517215541201224"
"5.267724458634298, 4.14033098042772"
"5.307937117145432, 4.154266693874845"
"5.348850382951282, 4.156854856205808"
"5.396904514666382, 4.164612887365799"
"5.445904014683731, 4.172461878751797"
"5.483640583910495, 4.192014857898247"
"5.463107998224714, 4.19863766757863"
"5.442455563640353, 4.205296616330816"
"5.4273610947767885, 4.206786502553324"
"5.405556122697992, 4.214739048313547"
"5.3960010114275985, 4.222715738690457"
"5.371693810338921, 4.178129918164753"
"5.347757742963067, 4.133365404235743"
"5.318585481756984, 4.0937202719395245"
"5.296191516958062, 4.047135223846226"
"5.267786650440175, 3.9947954835887813"
"5.239348276642087, 3.923505699404867"
"5.216447721632036, 3.857371853205695"
"5.199789396938682, 3.7951269838700767"
"5.176871478327603, 3.7252643588156324"
"5.153952071656317, 3.653346408594757"
"5.144074780228207, 3.661193642304937"
"5.128541857514906, 3.6609129830838185"
"5.106690917832964, 3.654549455113493"
"5.090972549626182, 3.6542430671303983"
"5.075162804625368, 3.6539344988365308"
"5.020925284005313, 3.6499550440950834"
"4.967046849674839, 3.645981574847351"
"4.913506252484492, 3.642014079271373"
"4.860281993515389, 3.6380525456268558"
"4.807352333722916, 3.634096962253654"
"4.801392361234138, 3.6279746826407298"
"4.79543973905403, 3.6218444964099206"
"4.789494424808583, 3.615706395583455"
"4.777889756419334, 3.601187613252147"
"4.766290123277618, 3.601187613252147"
"4.760615719839853, 3.5927805049588493"
"4.743334998928669, 3.58433885836158"
"4.726046857898032, 3.5905390741787677"
"4.7203514767812385, 3.5967312838029173"
"4.71444978277575, 3.5758624840369713"
"4.70304655118833, 3.5735879348735473"
"4.697337754161757, 3.5650599178728335"
"4.697522542975423, 3.5478980381335212"
"4.686079165150652, 3.5455663708330327"
"4.67461615268675, 3.5432280689348765"
"4.686253046737255, 3.528227738001913"
"4.703810447115361, 3.5195043758817093"
"4.715461840862855, 3.504367018860563"
"4.732835842826813, 3.482733728336221"
"4.750440215638594, 3.4738437282173074"
"4.785186161065215, 3.4609541854397747"
"4.819909208887653, 3.4480314553445446"
"4.848607271735191, 3.4440804968402645"
"4.883279925013701, 3.431129880214609"
"4.911901541819232, 3.4116419292894378"
"4.917945404353159, 3.38685044799999"
