"1.4580842294015568, 3.2746110370360952"
"1.4564005892025271, 3.378805568756434"
"1.1685016981594885, 3.5956132833219385"
"0.9440354912149402, 3.731089826907059"
"0.7606859357003657, 3.8382109159950772"
"0.5973553031520424, 3.913257135410497"
"0.4438566858865727, 3.986184535809617"
"0.33955311283509104, 4.193003949114182"
"0.2500922814511668, 4.371117196175916"
"0.16584219525224597, 4.506492489060063"
"0.09344419729180231, 4.626856397961051"
"0.05089846112007024, 4.728919482119757"
"0.06450215860252229, 4.779004905228451"
"0.07728302563627665, 4.824370607695098"
"0.09808219703429444, 4.871493688413265"
"0.12262991170551629, 4.909061457492276"
"0.13274628962479795, 4.933442292467415"
"0.2208187559710879, 4.882657893213388"
"0.31685660123719117, 4.841266294633808"
"0.4099080340971284, 4.803417330701732"
"0.49875012189333745, 4.768647544351914"
"0.5828364831604986, 4.736574963036974"
"0.5703849804155325, 4.716518585292528"
"0.5488324725596598, 4.691634516964379"
"0.5271497170879513, 4.666287500210714"
"0.505345345275181, 4.640455904267769"
"0.47955882237498315, 4.622334794546363"
"0.38929657560091613, 4.573853447743781"
"0.2978191293843011, 4.521598198765082"
"0.21120577318793465, 4.469681002004762"
"0.1263393525113372, 4.413267911654467"
"0.04232168149330562, 4.346567902145454"
"-0.002391485844128738, 4.382303863543985"
"-0.04269757525648288, 4.419532499368676"
"-0.078782919529786, 4.452969270412041"
"-0.10416397412156186, 4.4879200559982735"
"-0.11368101496903193, 4.530138032669024"
"-0.11153225319758064, 4.512398963935333"
"-0.10829218154884757, 4.49485269641108"
"-0.10405164107798726, 4.477493953864249"
"-0.09889437634795684, 4.460317725712841"
"-0.09457453121248705, 4.437811289763477"
"-0.08258892995175415, 4.383592371584649"
"-0.07297845760173516, 4.3352632824423445"
"-0.05767069644011258, 4.281760141840234"
"-0.04613477802514865, 4.23407132390896"
"-0.03399450183258068, 4.186657897515712"
"-0.015381808383878592, 4.171189690222249"
"0.004306784637179817, 4.143721873267779"
"0.02135907134277204, 4.123448567612559"
"0.04955242278542471, 4.103511507552717"
"0.07900196467270604, 4.08390124845317"
"0.2056199502686198, 4.127032675339898"
"0.3567079175793353, 4.174649161762531"
"0.523488940864766, 4.225075621839689"
"0.6938869954678779, 4.258816798069706"
"0.86513935798056, 4.301630368617404"
"1.238831443606884, 4.3666066870584235"
"1.5904659399547185, 4.42677873933275"
"1.9052488411633632, 4.477835494006266"
"2.1979923248657514, 4.529598524768865"
"2.4568644243327995, 4.573658475488539"
"2.83756049887843, 4.5155931647187355"
"3.171157879274876, 4.460142346105776"
"3.4671066622147695, 4.407070338618837"
"3.7286824274155386, 4.35977714055117"
"3.9720669423706862, 4.3108348094794415"
"4.105763286551161, 4.256174549790515"
"4.2379872867582336, 4.2004645499143365"
"4.3691631317357125, 4.143635775265988"
"4.503767803627232, 4.081855204034579"
"4.638010219329993, 4.018687649155346"
"4.719054211997587, 3.9243072164104547"
"4.804124784985669, 3.821388642751817"
"4.8931466288189025, 3.7201582264243633"
"4.970091587366653, 3.6196056334492503"
"5.051433282708335, 3.509439438526737"
"5.113864615033708, 3.5016642496147803"
"5.172336776030308, 3.4999824926774785"
"5.218892102409173, 3.481534967136671"
"5.278609112429341, 3.478109797968589"
"5.334293323377523, 3.4701811742613096"
"5.4338211089295125, 3.4375004951358505"
"5.536596711429937, 3.4037082134511394"
"5.651887391630517, 3.3801947030447295"
"5.766228155454558, 3.339423703406567"
"5.884684475605414, 3.3091485800446634"
"5.902603043099596, 3.299231598471696"
"5.920533826711538, 3.2892964338295805"
"5.938476989835521, 3.2793431171742533"
"5.961779175213229, 3.26226918797979"
"5.979761874880484, 3.252257944516465"
"6.017496145302277, 3.2872180695802733"
"6.05984088851031, 3.3170067264375724"
"6.1025946718545745, 3.358459774966107"
"6.13591164755318, 3.399515922684369"
"6.183716836429848, 3.435351059675721"
"6.213386902872408, 3.4229122482065044"
"6.249056249872636, 3.4152371001038695"
"6.290897247328375, 3.3888237192018416"
"6.327373929602042, 3.3689770010534517"
"6.353943362401473, 3.348874199645863"
"6.331734004556742, 3.315736375960423"
"6.293773782725292, 3.289632680641823"
"6.256270493385965, 3.2634979450668773"
"6.223508279674062, 3.2445800371901186"
"6.1924957224993395, 3.2235195924030116"
"6.085265316357846, 3.2630470824520863"
"5.985854576810567, 3.2946784098940256"
"5.883318301833731, 3.332565743336211"
"5.793266396510283, 3.3676621375159996"
"5.699912675752802, 3.3973012424376385"
"5.63452362951936, 3.428206706386721"
"5.5654685254807355, 3.453837602317911"
"5.497703177378972, 3.4789522700291897"
"5.4265164814894415, 3.499056657508877"
"5.361252907891988, 3.523237593917475"
"5.298808891393095, 3.531546658071999"
"5.24554292736011, 3.5501972431724305"
"5.192894083440994, 3.5685940718766247"
"5.133018622074038, 3.585174456261722"
"5.077655283739465, 3.597274607870048"
"5.035257361177623, 3.613507676950661"
"4.989326514459803, 3.62381948779111"
"4.943749041256568, 3.634042817439582"
"4.906267283875293, 3.6456527669146865"
"4.865218846832054, 3.6612995851327845"
"4.857234751120821, 3.6612995851327845"
"4.849023407092783, 3.6627475963265077"
"4.837176681522383, 3.6668969774781033"
"4.829205742867438, 3.666896977478107"
"4.821026690102199, 3.6683376593901222"
"4.813066794450589, 3.6683376593901222"
"4.805309551193583, 3.666896977478107"
"4.797154952147202, 3.668337659390133"
"4.789202865980218, 3.6683376593901222"
"4.785320879116648, 3.662747596326497"
"4.769596484102937, 3.6710427016834792"
"4.7538596797808035, 3.679323192445196"
"4.74216637640765, 3.682032821154362"
"4.7263984661781215, 3.6903005386774446"
"4.7106165636776405, 3.7081902212909945"
"4.7104809645945, 3.74773585857427"
"4.7103455506362435, 3.78663859191251"
"4.698356689396118, 3.819690620111089"
"4.694197436715391, 3.853524270735374"
"4.682235329153356, 3.876697773093017"
"4.68188834555149, 3.915840721372682"
"4.677649162654678, 3.949339374355084"
"4.6851993042171305, 3.987108782684743"
