"8.613478567439032, 3.8942710868030908"
"8.762619983747177, 3.86591047332891"
"8.799485355596055, 3.8133669462127315"
"8.882963413226673, 3.803560267684521"
"8.933455953589306, 3.7792956110277416"
"9.159283591617212, 3.5269282398815776"
"9.292748332002017, 3.3586389050711993"
"9.40077154660672, 3.2180396033188003"
"9.491772832275641, 3.117147600535681"
"9.544405740199197, 3.030738306818016"
"9.486915079588668, 2.984361168291777"
"9.445211980719968, 2.9293093358828557"
"9.400019456327247, 2.8836387437895112"
"9.351593231845447, 2.8293036160667526"
"9.322563417978204, 2.78040013806298"
"9.339554735009825, 2.8116047618251656"
"9.362489579616037, 2.8394650987380317"
"9.385762441809003, 2.8674796865768357"
"9.40363818675858, 2.902603569018453"
"9.433351893357875, 2.9412015234113937"
"9.464152843540466, 2.9908659493919814"
"9.489519419541065, 3.0440499808470776"
"9.515425925862052, 3.097418838849336"
"9.547890915393051, 3.144071294771191"
"9.568928273376514, 3.187920379576692"
"9.536218543316181, 3.1784249017506028"
"9.498120436190645, 3.1592279821062306"
"9.478703871062311, 3.14019652408858"
"9.459593580793296, 3.121329046668098"
"9.42890927242519, 3.1124319420353785"
"9.398755938015233, 3.1526685635942826"
"9.369120247499795, 3.191812789155289"
"9.322798860320937, 3.22990311581135"
"9.277317539773357, 3.2669767398129785"
"9.255040678087857, 3.28542908468442"
"9.221367747464303, 3.3452185967070385"
"9.204563142395267, 3.403821609679966"
"9.187779805872932, 3.461258766701274"
"9.171017758962076, 3.5175524361063637"
"9.143205235700377, 3.580594636480761"
"9.001035988640194, 3.6671461800181824"
"8.851535030451757, 3.7571870989798697"
"8.700136447828903, 3.8483635050732623"
"8.542344788811784, 3.930347749736505"
"8.403842905324263, 4.008804840967446"
"8.042482443295077, 4.01029810248372"
"7.705924948334964, 4.011735398944175"
"7.389340503482066, 4.003834229668609"
"7.109373923264031, 4.005337798230904"
"6.8238082093209504, 3.9965515588652814"
"6.559376564815286, 4.0002021119403715"
"6.296758180615786, 4.003783438879559"
"6.052604749357499, 4.011658624242582"
"5.809294942410505, 4.019380272097955"
"5.586293325439636, 4.036647527854019"
"5.420848925804879, 4.0098497045053065"
"5.263021668110477, 3.988383890293111"
"5.1128648477405285, 3.9711407840764963"
"4.96452299256742, 3.9451569067573082"
"4.822833483375786, 3.9233928223763037"
"4.772187475062991, 3.973647000304222"
"4.721983654336757, 4.022593354166705"
"4.672198487573603, 4.060911360248369"
"4.627203163187968, 4.112740748931184"
"4.573744831600503, 4.154188769180909"
"4.586460291305755, 4.2207850834728475"
"4.607708118148761, 4.276387886196531"
"4.624293675501766, 4.334631142281664"
"4.640733902328047, 4.382110059280167"
"4.66117768404687, 4.432484979131642"
"4.690742064420612, 4.469223002949496"
"4.711702229068461, 4.505405443350776"
"4.732759454222981, 4.548039830723281"
"4.7537844502449085, 4.582611962368976"
"4.774778614033345, 4.616783872260587"
"4.783881619177122, 4.615267170713233"
"4.797407578719976, 4.617198960937918"
"4.810790537658625, 4.612211971082742"
"4.824230085479125, 4.614656834652685"
"4.837726910707096, 4.61710910287756"
"4.842157416802258, 4.5755898190914905"
"4.8510309279695845, 4.537081588103822"
"4.8643727029913375, 4.493897822950181"
"4.877752706996243, 4.450031937429262"
"4.891171413807836, 4.405434579151175"
"4.9052142035752375, 4.382853323427925"
"4.914822896084497, 4.356277246148348"
"4.919950234012192, 4.333848752015909"
"4.925098117060795, 4.311155740209227"
"4.930266685793031, 4.288190193879085"
"4.944589724413726, 4.322982803266791"
"4.954744205851639, 4.353016024617505"
"4.969233429067655, 4.379183807999995"
"4.97953503819269, 4.408970848718081"
"4.994194604827442, 4.443028253988237"
"5.002766309954483, 4.45981672944772"
"5.019885412486522, 4.485107016312076"
