"0.6854495680124586, 4.890956792831096"
"0.5415028394923667, 4.836387517208621"
"0.462936252810799, 4.781873030733095"
"0.42242429748831967, 4.7670667072688"
"0.38742953125980506, 4.755869186368972"
"0.33613194899020016, 4.791970115163123"
"0.29134986876894686, 4.824238903028693"
"0.2520751678065025, 4.867133247563764"
"0.21198487510839215, 4.892194508153562"
"0.1594966669653246, 4.915056571888762"
"0.14318149482665632, 5.012127835097203"
"0.1388173507747581, 5.094203914160895"
"0.128997521839878, 5.180833923792735"
"0.12493461092650904, 5.260005278708949"
"0.12097127631533056, 5.350280921348577"
"0.11413424820324991, 5.405859156917162"
"0.10195567060242894, 5.468941982403183"
"0.08535729430012395, 5.521292154523285"
"0.0784738404582157, 5.568445876311327"
"0.062108750594354944, 5.623676047250733"
"0.06522333537528624, 5.621831867273024"
"0.06832605938375735, 5.62000738191454"
"0.08090006729183585, 5.624470099529235"
"0.07888605087983791, 5.6418346307639515"
"0.09150982001658292, 5.646142487747282"
"0.09832127122638212, 5.636647563145752"
"0.1051009707275341, 5.6273250878051035"
"0.1021981128201972, 5.62465468757023"
"0.10374221082891211, 5.609178284463231"
"0.11037685767212224, 5.600344803210752"
"0.10819858424832773, 5.580269938113057"
"0.10103173354870876, 5.566340871358392"
"0.10323585572552219, 5.5464810758108465"
"0.10611991271731824, 5.533323768334568"
"0.0991112859722918, 5.520031543660744"
"0.1104116873625216, 5.521201673835276"
"0.12203083166960482, 5.510537223500773"
"0.13925367444982584, 5.505866921109492"
"0.1570876443474276, 5.50114997936442"
"0.17553254333802926, 5.4963856620046645"
"0.33132304154973014, 5.477074639677891"
"0.5163509991074449, 5.458298319911658"
"0.7174862268886315, 5.4395860431767105"
"0.9157729752038364, 5.426862083782405"
"1.1145458136341588, 5.402897485635182"
"1.4623018395130103, 5.340242242048858"
"1.817703928439414, 5.2725160546238214"
"2.122899207510553, 5.210971984356708"
"2.4347847312561157, 5.1387653274442275"
"2.726563311991921, 5.066686910749587"
"2.954668149494685, 4.968397248857679"
"3.155116175450278, 4.881670841727475"
"3.3706409541678646, 4.779082192708124"
"3.5731646222678517, 4.686079737398604"
"3.7620313062839053, 4.599039880211025"
"4.077802239417377, 4.516373424540182"
"4.384528427840707, 4.435752639129884"
"4.687929241052229, 4.357182259751285"
"4.985798328674839, 4.261423534224349"
"5.317602375634697, 4.166356032591931"
"5.433552748114677, 4.149186132812499"
"5.560892779884739, 4.123596179968164"
"5.692233266417209, 4.097308850152007"
"5.826164093461955, 4.087005999647026"
"5.982338635760712, 4.059588296624057"
"5.993778191625528, 4.0485654699730915"
"6.012042107352898, 4.046100702885315"
"6.023102847254192, 4.050233973223108"
"6.0408899721285785, 4.047796597529089"
"6.025258570980403, 4.047149623735553"
"5.930618986343422, 4.063465178081607"
"5.830508881703844, 4.071569808319939"
"5.730166346932103, 4.081322201032897"
"5.617921844933804, 4.103640885049913"
"5.521789246639833, 4.125742128311341"
"5.320371425882888, 4.124141994062718"
"5.122242324694367, 4.122537088359895"
"4.93387312972186, 4.113001195131382"
"4.753638341311165, 4.097047062221222"
"4.560255295440727, 4.095386176293683"
"4.443114045707934, 4.0796394012658475"
"4.319980078312321, 4.057551838497826"
"4.197465737308006, 4.035481579766131"
"4.0752461897927095, 4.01342738647412"
"3.9596173786366435, 3.9831376994976218"
"3.798108609131086, 3.9748508630846295"
"3.638787063520752, 3.971140784076468"
"3.481742169342038, 3.959016709764615"
"3.30425744993612, 3.9617656302617448"
"3.1358221638490598, 3.964527687244214"
"2.9639475829635398, 4.029558885953453"
"2.793800343754304, 4.087341930384895"
"2.6006822266434924, 4.160177507670969"
"2.417167531029161, 4.21780413704338"
"2.229076347679964, 4.262409660496182"
"2.1915227171505336, 4.265787296623078"
"2.1454234222320245, 4.2767148184014445"
"2.1068876209905874, 4.2801361328338885"
"2.0678802656522066, 4.28357388900757"
"2.0043475086292695, 4.299394006040178"
"2.0163907040085505, 4.251743051495765"
"2.0283977526085515, 4.203294409123153"
"2.0485907152176175, 4.145968165027291"
"2.0568125070853753, 4.079059765596117"
"2.076930571526887, 4.018841845660898"
"2.0933465852690354, 4.032200827793126"
"2.117966542211736, 4.037043533686084"
"2.117966542211736, 4.052169892987621"
"2.1297615663147162, 4.075569279183217"
"2.137953715468953, 4.082157309365993"
"2.2078777554770284, 4.042494907839853"
"2.276496673932783, 4.002503479153674"
"2.3597185600966135, 3.975654413615466"
"2.4413339938501046, 3.933087670824694"
"2.505817616904583, 3.907852004459091"
"2.7248667279088465, 3.9098986030721434"
"2.9366789980199712, 3.9139722021842154"
"3.122952199783583, 3.9180198813405838"
"3.302054905906635, 3.922041890780182"
"3.4969167206488816, 3.917306912409181"
"3.6958459726570645, 3.9508921461609887"
"3.8982400053429176, 3.9927553154256294"
"4.111474378482607, 4.019179930289333"
"4.322500215439512, 4.060300935649707"
"4.518933033909745, 4.100966301072596"
"4.695398615411347, 4.1315348268738"
"4.860310424422383, 4.160417823462485"
"5.0283837462847085, 4.189297823920882"
"5.200297868518554, 4.218179249726344"
"5.376713300292172, 4.2470669445853915"
"5.4050323761113965, 4.24066773218189"
"5.445932855960265, 4.235907028701888"
"5.478830198626348, 4.237350819223927"
"5.517183689461166, 4.232817951980625"
"5.554301797749223, 4.228441423921378"
"5.654826443133217, 4.226103925814723"
"5.736925176339412, 4.229648568502142"
"5.835986091020121, 4.219915081234973"
"5.931182781026344, 4.2160283515696975"
"6.029190840958371, 4.212067268210266"
"6.110265630647242, 4.224644788314421"
"6.193232458406182, 4.223603537419766"
"6.278166024584991, 4.236367057687449"
"6.362672673176201, 4.236831994644756"
"6.441918446419335, 4.243541449231476"
"6.536563324845809, 4.2444621344445"
"6.640958354341704, 4.251517962086517"
"6.735384034645932, 4.252372393214635"
"6.83277468706258, 4.2653257619257765"
"6.937251185122305, 4.272082215446257"
"6.9892232467567705, 4.298645043065855"
"7.037928829323996, 4.316498492085167"
"7.0906051351061485, 4.342687082883149"
"7.14360090278372, 4.368635681526026"
"7.182781549925872, 4.380354834501299"
"7.140309415593774, 4.40259816203325"
"7.1012706726446675, 4.432857353404172"
"7.058677160521963, 4.455016854042174"
"7.026579540170267, 4.470333333063596"
"7.001483059823375, 4.492532803900515"
"6.983755746202643, 4.505130428293345"
"6.9660648912039145, 4.517679764733888"
"6.9484104353178715, 4.53018189547678"
"6.902788065689663, 4.536889471491291"
"6.878772235675062, 4.551166399586183"
"6.786258207026515, 4.5386179536661775"
"6.697497359408617, 4.526403558600151"
"6.612269659903286, 4.5145093074727445"
"6.546131917697401, 4.514710931610601"
"6.469414683361934, 4.513998646777422"
"6.579132317038816, 4.511136405555197"
"6.6832648949736235, 4.514610864022345"
"6.800677172196904, 4.5116951196052035"
"6.922394147400905, 4.5087125167214115"
"7.041644193027119, 4.511315435736067"
"7.150841950990609, 4.468134545075102"
"7.281143128040657, 4.410898753943439"
"7.403943201114123, 4.358903459431055"
"7.5227717078336145, 4.311331331603602"
"7.647691962507934, 4.243541449231479"
"7.790472656273055, 4.1890797633919234"
"7.929132234618718, 4.139472877533269"
"8.071099858887179, 4.088398164217626"
"8.22401435577132, 4.029014568748551"
"8.386429631833067, 3.9814942144388326"
"8.486535033666174, 3.950071952759579"
"8.58555149517358, 3.918881190584756"
"8.683482952953236, 3.8879174913879453"
"8.780334012503845, 3.857176900666076"
"8.876109918222506, 3.8266558958484467"
"8.916891433067258, 3.8360834324862765"
"8.972130996945305, 3.8364729931417827"
"9.028079122047053, 3.8528891023165492"
"9.084747125673463, 3.853349834313068"
"9.127644977241797, 3.8629275310476956"
"9.149845963292094, 3.890009147194"
"9.157512907257361, 3.925528695637709"
"9.157787999303508, 3.9362958841593283"
"9.165408439251005, 3.970928094735143"
"9.18741932301241, 3.996490322510528"
"9.180087046779995, 4.003087052057804"
"9.158335242551757, 4.018077346723533"
"9.143953388190258, 4.041287936616349"
"9.122274331164558, 4.056047691892687"
"9.100631273968373, 4.070722893861298"
"9.065221900896162, 4.088692213378732"
"9.044197858769406, 4.098430159416367"
"9.023282914651773, 4.108096960722534"
"9.002476343091908, 4.1176935217210655"
"8.981777424043292, 4.127220734627407"
"8.863908323927332, 4.139833912353417"
"8.755313746525266, 4.160003912942404"
"8.654735348908105, 4.178343132326834"
"8.542697020153485, 4.190356339348892"
"8.432631745995586, 4.202218224662232"
"8.281990984083981, 4.209673103432216"
"8.126486354534551, 4.209673103432213"
"7.9683618013835025, 4.211096764223807"
"7.824649201804237, 4.218508784838477"
"7.683142361137249, 4.225891678885638"
"7.448666994356233, 4.232287438257387"
"7.206626857608812, 4.246139207953913"
"6.968535058552754, 4.260065275456437"
"6.741412874375807, 4.268039929414421"
"6.511284501058426, 4.282108996166333"
"6.280409866436648, 4.2968043332883035"
"6.058419779186844, 4.2968043332883035"
"5.842283759158009, 4.3101003351834475"
"5.624798091187198, 4.3160851522428985"
"5.425640752854323, 4.323332952691802"
"5.280080288764495, 4.321685262053419"
"5.133435598186182, 4.334670720328257"
"4.979103982999064, 4.328293006939022"
"4.8317281909123055, 4.3414572317768645"
"4.676292642023637, 4.3337628575305445"
"4.590015229998554, 4.3401840988263025"
"4.518975623228894, 4.345254698087846"
"4.448536350755646, 4.349019607060006"
"4.371764619127423, 4.347977039747985"
"4.295405189072169, 4.358903459431058"
"4.198253114067804, 4.375628032532116"
"4.094478928710199, 4.386252866928441"
"3.9981332617856085, 4.403735066722609"
"3.9011199484842454, 4.4198467574753195"
"3.804640027692571, 4.436836415432818"
"3.7576912013721646, 4.459268205307714"
"3.710842807992762, 4.481358958815264"
"3.664079217811187, 4.503120412683035"
"3.616303622968811, 4.523633481233057"
"3.568466764315664, 4.5439046163905505"
"3.568466764315671, 4.543904616390526"
"3.575142797084089, 4.537477343897509"
"3.581819719785784, 4.531030497066746"
"3.582945134235162, 4.519950463026628"
"3.5907292866773393, 4.51440622847961"
"3.621686542655752, 4.480089483116757"
"3.638106751927971, 4.4577740031716235"
"3.6620184383715433, 4.429797380232355"
"3.6922719823365675, 4.407345004314173"
"3.7222632250828553, 4.3848248983668885"
"3.7129026996573558, 4.350730633522119"
"3.7110066861259554, 4.310251921090471"
"3.701551207116049, 4.274834188222332"
"3.6920290611939954, 4.238742427786143"
"3.6758022980539184, 4.195942812492795"
"3.660488925424369, 4.180987326840473"
"3.6594633909717746, 4.152235071582272"
"3.6517703482391592, 4.130806398421168"
"3.644059918053273, 4.109174059306117"
"3.6363319774027314, 4.087333576364141"
"3.637389472103182, 4.074870290549271"
"3.6240523123366515, 4.0765257386753575"
"3.631783284874844, 4.056115590851665"
"3.631783284874844, 4.041859822403186"
"3.625123425439165, 4.035565338537129"
"3.632843672534994, 4.014872542625195"
"3.6405463810142855, 3.994034792395855"
"3.6339014566654164, 3.987660086945521"
"3.620615248530328, 3.9894679631033725"
"3.6283209998144326, 3.9684841320074042"
"3.6482316733018028, 3.958355134705023"
"3.6681541570371934, 3.94815050658217"
"3.6880895728942846, 3.9378693215619336"
"3.7298825055579066, 3.9059080144674354"
"3.749815810416761, 3.8953503325299472"
"3.747984986889694, 3.860637000842278"
"3.7461452039714285, 3.8252825985113645"
"3.7442963947888455, 3.7892679118689188"
"3.728070466067841, 3.75257347334637"
"3.726166148450748, 3.715179581642275"
"3.6925270975420883, 3.696398657565954"
"3.651167551990053, 3.6680316018039996"
"3.6164799272056722, 3.6297870297335884"
"3.5884639273609213, 3.5983693083595654"
"3.5469289119969254, 3.5693283167915837"
"3.5342180701278636, 3.531013682857253"
"3.5293801469602393, 3.502108861215234"
"3.517651394729091, 3.4831112065603484"
"3.497659701612678, 3.4714589439265957"
"3.4925527940382484, 3.4412360362356367"
"3.4661967342322804, 3.4133010217260953"
"3.439913499186744, 3.3852925125470357"
"3.4137007591496396, 3.357211767052913"
"3.395837873183572, 3.321201995750691"
"3.3697830434549054, 3.2929507679224415"
"3.3571304601996577, 3.271731997988393"
"3.3527489837293523, 3.2616217812699873"
"3.339890707022521, 3.239887321114388"
"3.326896339370496, 3.2178165524112643"
"3.3137634994948506, 3.1954025858311184"
"3.3238567805803623, 3.190736970935596"
"3.316837875491615, 3.1622922882443554"
"3.3183689728917543, 3.1456666274431875"
"3.319896031751302, 3.1289942734014"
"3.3214190683527516, 3.091713788627821"
"3.319896031751302, 3.0671646954634113"
"3.3338962676542057, 3.0423750167670462"
"3.3478951148171383, 3.017342776188002"
"3.3548940989115223, 3.004735090655302"
"3.3618928341008214, 3.0133441732937314"
"3.385764068534691, 3.0259226503772254"
"3.395586687264071, 3.042375016767039"
"3.4039549113941465, 3.0548000539158693"
"3.4275604836583327, 3.0671646954634326"
"3.44278055302129, 3.087903700031724"
"3.4385641238502416, 3.107664859022524"
"3.448149425265287, 3.1437738440951044"
"3.4508131541198264, 3.1911027819088886"
"3.4521398891796675, 3.2144222039675903"
"3.456099737426026, 3.22484860522556"
"3.461629438821916, 3.2489761904240027"
"3.4603182422151306, 3.2650034891682793"
"3.467173544697925, 3.2729997522683547"
"3.467173544697948, 3.2922788906298273"
"3.4727321308894954, 3.316079632438665"
"3.4808851451140423, 3.3461922336132517"
"3.4890177820976973, 3.3759658990315486"
"3.5039700532415026, 3.3946002446462344"
"3.518886506993903, 3.4131154862153004"
"3.5269427522057235, 3.442157253979026"
"3.5349793172785215, 3.4345114921687845"
"3.542996338099705, 3.4268541942412725"
