"8.965416261234063, 4.159947260191938"
"8.931391081162559, 4.173489659519589"
"8.978657839483931, 4.183109289358498"
"9.04955923498583, 4.1718625230552036"
"9.091565877580694, 4.1661753551622205"
"9.125901922734297, 4.161531216418936"
"9.154492202114719, 4.157667257129649"
"9.192889063073196, 4.097423205803025"
"9.192356320021334, 4.046553165813631"
"9.191908693508283, 4.0030135331435694"
"9.209815470089886, 3.973735749946389"
"9.20822478139785, 3.9402793492042143"
"9.253021121372784, 3.913940311878388"
"9.28712856366087, 3.908534932999995"
"9.358523799150364, 3.899072611518374"
"9.395423252868373, 3.8758827891769023"
"9.437713252444269, 3.8789134368446625"
"9.452741423450874, 3.8858190687571934"
"9.482900934322673, 3.8837138460013136"
"9.482900934322673, 3.8837138460013136"
"9.498032425300543, 3.890621931187667"
"9.528399256728818, 3.8885226544688933"
"9.537879332677592, 3.873634872437645"
"9.547529347178735, 3.858401110707245"
"9.557353899742708, 3.8428090336362715"
"9.567357756979714, 3.8268457270877505"
"9.569809135999082, 3.800715064297851"
"9.55339113370594, 3.7882612477033994"
"9.537074520653576, 3.7758104279133313"
"9.520858412997178, 3.763362587024581"
"9.504741936622402, 3.7509177143476755"
"9.488724227017407, 3.7384758062058125"
"9.488057745926266, 3.711061761482121"
"9.479485778808662, 3.6861565037581165"
"9.471003467175581, 3.6612634998877844"
"9.470412041471517, 3.633707919584978"
"9.477314610592453, 3.6163789656798784"
"9.476401179875786, 3.5839020470862835"
"9.483214401685888, 3.5485655904346807"
"9.505080210083541, 3.502453012583725"
"9.504027013090292, 3.469679924421513"
"9.495676367812235, 3.4260330853843612"
"9.517217276667921, 3.416571834836887"
"9.538637433797273, 3.4071469577215012"
"9.53782537604638, 3.4163622436466703"
"9.559052058748867, 3.407004102509987"
"9.580160606717365, 3.3976816742621203"
"9.58111905934216, 3.4070041025099904"
"9.582084370197805, 3.416362243646642"
"9.590306222547328, 3.4179986573252705"
"9.60637822576388, 3.4351862622187213"
"9.592323550961781, 3.455417306707215"
"9.562179872672612, 3.4767868157715576"
"9.532171182118988, 3.479728944709688"
"9.517217276667921, 3.490308816288401"
"9.47255645467212, 3.4855830608081604"
"9.450463028160614, 3.4673300763708284"
"9.39941476137285, 3.484465388422681"
"9.3333924390122, 3.5121860535024894"
"9.252571952996847, 3.5322153736049984"
"9.186304699362452, 3.55981365596433"
"9.141841573177127, 3.6051278675381226"
"8.991258553718538, 3.6211763745723964"
"8.865730131312866, 3.6541233287071186"
"8.729679313739037, 3.695840439630768"
"8.603190556846947, 3.7174649814297673"
"8.47390404707879, 3.7409639506172923"
"8.22160620339866, 3.7753787191374855"
"7.970554275467576, 3.80005847799589"
"7.7391696939938175, 3.8154442955188657"
"7.510827031002602, 3.8480596234377558"
"7.265928432012149, 3.8864529283381053"
"7.011990269598688, 3.9046252055581547"
"6.75215941132155, 3.931366517776393"
"6.496989567925928, 3.958166850267073"
"6.246405096838425, 3.9850276942736897"
"6.015653143642382, 3.9971548384902675"
