"8.600167966585097, 2.955405968579278"
"8.680143875261303, 2.876253882823754"
"8.77195068505835, 2.784652401104637"
"8.778265877415317, 2.7775232329470967"
"8.866706641470927, 2.711115852822047"
"8.944745763947209, 2.691861305000913"
"8.995787544723497, 2.6840171087027187"
"9.046672727380438, 2.6652097852649064"
"9.088381815609551, 2.6497863825241126"
"9.125789348568604, 2.6549768341865345"
"9.149555511279074, 2.664160582081955"
"9.17603298929781, 2.667330417255968"
"9.19858755712429, 2.6700236951647724"
"9.229621407037927, 2.661056503333377"
"9.185180254486399, 2.7796156753563253"
"9.136599334748503, 2.8808719215537053"
"9.095245826558273, 2.9862684502301633"
"9.049768540055135, 3.0918803476544454"
"9.00577176730977, 3.191278572254724"
"9.000745764121241, 3.2384293692125325"
"8.990306834703196, 3.2762769113446275"
"8.979885696611849, 3.3136258400508147"
"8.969482319640042, 3.3504817352032497"
"8.953677233408492, 3.3926741306502244"
"8.951800164530262, 3.420643491691088"
"8.955380749673925, 3.4566686182163977"
"8.953493240811218, 3.4846373445769885"
"8.946048892524397, 3.50469533391178"
"8.949657546710737, 3.527001283680754"
"8.955221808630093, 3.5212396528720795"
"8.960783493235155, 3.515471245472348"
"8.966342599985317, 3.509696059593203"
"8.977453077793138, 3.5118741814674266"
"8.988553237867027, 3.514046668717114"
"8.969092094690781, 3.501900848283295"
"8.96039302995956, 3.481928934199548"
"8.951800164530262, 3.475714445673532"
"8.943311573909094, 3.4695576755758673"
"8.934925379631729, 3.4498873307681386"
"8.955534810723677, 3.4476720169371866"
"8.955534810723679, 3.4612650042492845"
"8.960470227410791, 3.4590666124578533"
"8.965416261234056, 3.4568626414008"
"8.970372944845497, 3.4546530704785887"
"8.835226101913888, 3.5128798815897504"
"8.706627750013553, 3.567694649600085"
"8.585004919517077, 3.6159094345836955"
"8.455291667691306, 3.670353419845128"
"8.322136663782668, 3.7287592981864996"
"7.905123834081062, 3.7409639506172567"
"7.51772372927868, 3.742630067939377"
"7.1534638178114935, 3.750732523977799"
"6.820052920085709, 3.7568992494556177"
"6.516327529261162, 3.7581370186534926"
"5.881580627891373, 3.697745194855532"
"5.28042519635561, 3.6391996124999118"
"4.684189127999797, 3.563528798570843"
"4.077070104027599, 3.4832690117073213"
"3.4021454893194463, 3.390206967305449"
"3.005466466136827, 3.3674935063382527"
"2.563787975322839, 3.343962057099077"
"2.076983758157887, 3.327940646975403"
"1.5555302219886507, 3.313875994279698"
"1.0029034896267817, 3.305494218031736"
"0.976938194892675, 3.345676377673364"
"0.9446791598582251, 3.3796000253298075"
"0.9285397829555251, 3.4277447795830263"
"0.9020991837709573, 3.4672120932374746"
"0.8796080546901592, 3.5086874014006"
"0.9694596094716772, 3.563292985297007"
"1.054866937149228, 3.627552619937859"
"1.1435740610136662, 3.678696928201667"
"1.2275986339454548, 3.726510976691081"
"1.3206066127971496, 3.780108309695663"
"1.5097898562528478, 3.90904547478101"
"1.7051128868741436, 4.015338841354506"
"1.8927333548700709, 4.1265783969671155"
"2.078117333932852, 4.234126495574095"
"2.2552469432348126, 4.33622118996227"
"3.205386836897569, 4.1788561891385605"
"3.9805781954036803, 4.036255049784668"
"4.665278232991275, 3.8827242625780514"
"5.330480999154572, 3.7297870923826366"
"6.0016842812702755, 3.5743238446403964"
"6.460083563416341, 3.4340575054674716"
"6.953083331853676, 3.272872665973928"
"7.502213705651099, 3.0959353904605535"
"8.10713971209231, 2.8955274343086685"
"8.776280165017365, 2.681553218632992"
"8.034764107494524, 2.970943864797661"
"7.398165980697981, 3.220546218319498"
"6.816307395512505, 3.4464956212355347"
"6.307339655942281, 3.6380582496050344"
"5.846433597337989, 3.8045731113921093"
"5.374672395364529, 3.909405611595112"
"4.926907936174036, 4.010453076824646"
"4.503056277157526, 4.105660971122809"
"4.08178878260455, 4.196731733957364"
"3.6588360363048764, 4.2832014431176795"
"3.524723501119869, 4.39679141584949"
"3.3852205868931495, 4.507224477717999"
"3.234499782300116, 4.619723937474927"
"3.0542046451749147, 4.739369571130528"
"2.8691300070014165, 4.870992162791627"
"2.85356725318041, 4.87028311256843"
"2.834185409598586, 4.865939263828544"
"2.8076394306870256, 4.86557969272814"
"2.805947952935149, 4.865219483507095"
"2.786322245297953, 4.852498079175302"
"2.8457002378536433, 4.78511437017595"
"2.896642426038378, 4.721997080325494"
"2.9581839887742465, 4.659010523895205"
"3.0129772647413606, 4.592047743215787"
"3.0599609957328457, 4.528927033648985"
"3.1109609875590003, 4.4333853658978555"
"3.1652969009516116, 4.34094732226793"
"3.2131958388936805, 4.243205565206864"
"3.2538633527846894, 4.148132939682434"
"3.2991563919950817, 4.047149623735564"
"3.351142287337577, 4.029183691496961"
"3.397625349702185, 4.016744797136063"
"3.443312849884796, 4.004362025127801"
"3.488235006613868, 3.9920348152592346"
"3.5413841982260195, 3.9785384131611643"
"3.5540516317450592, 4.019342304070243"
"3.565971901964904, 4.048964477379055"
"3.583197968987097, 4.083703085574676"
"3.5952045736808724, 4.112912319675605"
"3.6079953599989487, 4.152277888399503"
"3.6480873519189885, 4.13789325768693"
"3.692521536292878, 4.128760098072252"
"3.7360792574750974, 4.110508125872826"
"3.7787979960163156, 4.101592882889928"
"3.8158546614098423, 4.0784420727204775"
"3.847677209928742, 4.064024492819787"
"3.8745981984526727, 4.053622388277052"
"3.901479477982586, 4.0431620341051016"
"3.9330930858628976, 4.028502673043928"
"3.964629165734692, 4.023212646226103"
"4.0137690884843025, 4.007252280427561"
"4.067478397219001, 3.9965360061774895"
"4.11207180448246, 3.9857581633944896"
"4.160931558160691, 3.9694745524230903"
"4.209751908276434, 3.953048783287354"
"4.272212000912068, 3.9432710368302466"
"4.334501720655944, 3.923602393858811"
"4.405455040909131, 3.9124208744728683"
"4.46756935756142, 3.902478362670788"
"4.5296438061976545, 3.892497021515549"
"4.591778569066789, 3.8911789769447225"
"4.649548155350318, 3.895524057595342"
"4.7074244648463, 3.8898582420827665"
"4.769996870917212, 3.8885348085793154"
"4.832807523996985, 3.8872086680500963"
"4.886614743596612, 3.8872086680501106"
"4.949581062836783, 3.8771367325590376"
"5.012397207122117, 3.8784757939776"
"5.071060858484827, 3.8741031725426573"
"5.129930955409929, 3.869726415854416"
"5.206805325961437, 3.8666971842990243"
"5.284011229577251, 3.873757789586527"
"5.362256053050988, 3.87945245870257"
"5.436734135913133, 3.889473314012374"
"5.515302378105906, 3.896435096480431"
"5.587436285574782, 3.8994550699870736"
"5.655980694603363, 3.8968370624301265"
"5.724294420148944, 3.885504022670826"
"5.801967229088727, 3.8855040226708404"
"5.877101333447381, 3.888534808579287"
"5.9422745412072855, 3.8818768667969934"
"6.0084710933777865, 3.875150186755267"
"6.071270965112644, 3.872786293846584"
"6.139578923714357, 3.8556354913439925"
"6.2044939922422255, 3.842744270698919"
"6.276552265518422, 3.834219011099421"
"6.349944634356864, 3.825584645464609"
"6.43100482463022, 3.8107549706990653"
"6.502655555525584, 3.806492365177057"
"6.580379434547433, 3.7974982273148967"
"6.636859219446748, 3.7993273225777813"
"6.701024724617366, 3.794921894186782"
"6.752662617452597, 3.8030348161133247"
"6.812032429442372, 3.8049136595601567"
"6.8794778646300125, 3.8004827156699648"
"6.93642269943318, 3.7830665471193043"
"6.986872874945018, 3.7718863311227366"
"7.0379143916696165, 3.760592827482153"
"7.08955634797024, 3.749184299708922"
"7.14180790899239, 3.7376589804877476"
"7.210157074551984, 3.7142507410770556"
"7.284892825011945, 3.697176469033998"
"7.369007583093744, 3.672888629749533"
"7.454916494571356, 3.6480837121281375"
"7.5395887272547695, 3.624624083645376"
"7.574721919408351, 3.617460946740927"
"7.61318182011183, 3.60836990397139"
"7.651896321951771, 3.599224669756957"
"7.690867122642454, 3.5900247861197734"
"7.724880321793216, 3.5861381229461387"
"7.757261910471116, 3.5856577842744066"
"7.781285208997081, 3.5797721555480315"
"7.805492266020148, 3.573843105669493"
"7.829884987657747, 3.5678701611453825"
"7.854465302389096, 3.5618528419546998"
"7.884550144575078, 3.5502879496664583"
"7.914857049432427, 3.5386232839039344"
"7.945388068579183, 3.526857624777474"
"7.981501360717982, 3.5226806958007657"
"8.012501127594915, 3.510764708411248"
"8.021630166699426, 3.5030183713350382"
"8.030775298110896, 3.5086441981564604"
"8.04911396271608, 3.5065183311153802"
"8.043731256311132, 3.4987445925118656"
"8.05292178192037, 3.504387087486805"
"8.093715301110102, 3.497960897688831"
"8.134885847070196, 3.4779065000026144"
"8.157598070978448, 3.459826138873936"
"8.208865884094244, 3.445098608260288"
"8.251111166915136, 3.4243647273281255"
"8.321544450502726, 3.4104800863533065"
"8.393201009771643, 3.3963766996129543"
"8.476144043541535, 3.3880499769048633"
"8.550482180065796, 3.373550277075868"
"8.631764936149569, 3.3673865984220264"
"8.666844071672315, 3.386850447999997"
"8.696608376089213, 3.412398662104046"
"8.737320915361888, 3.443980009174755"
"8.773555000940425, 3.4634515258442633"
"8.815237276981916, 3.480627582151172"
"8.792905410036074, 3.515214143142135"
"8.787145096792225, 3.5494069365132965"
"8.759824781597617, 3.5714592219511587"
"8.749075636204429, 3.607079346136743"
"8.727636204711285, 3.6364412924971603"
"8.732591638090737, 3.6748662810519406"
"8.732591638090742, 3.7147238696346214"
"8.743318346875828, 3.7595556052905756"
"8.731795844437206, 3.8091618246717083"
"8.720262782739168, 3.8579236807935864"
"8.709547379633234, 3.9021324081690842"
"8.693086831519079, 3.926588747747438"
"8.687319428415572, 3.9560709159835064"
"8.69223657478989, 3.9785384131611785"
"8.686461052102837, 3.995654459103651"
"8.66023391428935, 3.998581928469413"
"8.64475507628384, 4.018413512887641"
"8.618783502156518, 4.03292455931598"
"8.582483850178402, 4.042213350923902"
"8.55687384597759, 4.056486362688037"
"8.521060820776997, 4.065597484628938"
"8.475261145318782, 4.06962414446501"
"8.4242255092225, 4.078612600184059"
"8.389391207876523, 4.087528470758649"
"8.35482470387071, 4.096372724343144"
"8.277972173339018, 4.105329092649047"
"8.202624163480529, 4.1141411221928905"
"8.143802897200969, 4.122812372007662"
"8.080551379514107, 4.136109690447977"
"8.00914728772197, 4.1444683409433445"
"7.931974450742018, 4.160891278728339"
"7.874018799896354, 4.175935441179817"
"7.804415339798871, 4.176957819801874"
"7.730632451028994, 4.182560666750113"
"7.671936104279686, 4.1881028361358865"
"7.625839999940112, 4.176633226134953"
"7.5466222949832495, 4.177635192434881"
"7.471832882157537, 4.1876528443459655"
"7.419661302121568, 4.1819190036490035"
"7.346901810407871, 4.191831265625286"
"7.296227738435206, 4.196120820242793"
"7.264625918143727, 4.178290464117321"
"7.225429586488925, 4.155917040039924"
"7.171119303619858, 4.15477979868686"
"7.132724600538773, 4.142472079978539"
"7.071973599366798, 4.126814177724999"
"7.0096221432585475, 4.122429924456281"
"6.960540274778582, 4.128115756783256"
"6.91214297197773, 4.123764799270493"
"6.864417016714178, 4.119442685310148"
"6.803240497325751, 4.136074291278952"
"6.736174828276348, 4.1481018171136235"
"6.665534274779262, 4.154574445544334"
"6.596171495769243, 4.160968156347476"
"6.528053236548878, 4.167284428587529"
"6.441824051292726, 4.179800092853103"
"6.357515321193622, 4.192107431241965"
"6.2766028351846375, 4.203226793972014"
"6.195852915436804, 4.21515342342116"
"6.116835339077346, 4.2268871473209835"
"6.042071900564669, 4.227560834038687"
"5.9743153963307165, 4.232250932234539"
"5.910917827704121, 4.242732913055136"
"5.845308708231756, 4.247296859167868"
"5.7752802863679165, 4.24786815735904"
"5.683619815562716, 4.2426885899296884"
"5.598670346232646, 4.232676334418127"
"5.50551255609953, 4.2226801935047185"
"5.423085374149559, 4.221510154248996"
"5.346718320243257, 4.2154905314713496"
"5.319653253757215, 4.205742134003039"
"5.292616242982663, 4.195942812492806"
"5.27049986108851, 4.181147058108252"
"5.2434957807371685, 4.162227322650722"
"5.21165738481116, 4.157222248227274"
"5.22944376022242, 4.121900265178482"
"5.242357455898526, 4.091308110772804"
"5.255256465714151, 4.0604189196617995"
"5.263263605317941, 4.034511835708344"
"5.2810112497986275, 3.997716857043695"
"5.296304692301146, 3.970690900309126"
"5.315981983954538, 3.9487870093929907"
"5.346334190243996, 3.9240728192836123"
"5.386311982163612, 3.8889186907275786"
"5.417278912252334, 3.8632719682911016"
"5.4143638167669295, 3.844458818103078"
"5.398342039838873, 3.818090611984367"
"5.375796987054289, 3.789680391301353"
"5.348873205133095, 3.7654738855207377"
"5.321291772802299, 3.731705900352253"
"5.274982746879532, 3.7192938610399793"
"5.237564492152757, 3.708391306138701"
"5.195886003342428, 3.7021257765019513"
"5.15432183084933, 3.6958404396307643"
"5.117731324393372, 3.694234029541473"
"5.039451224942582, 3.698928139912425"
"4.961533992668723, 3.7036175417001225"
"4.883923774420744, 3.708302240561334"
"4.806561761695015, 3.7129822422708934"
"4.729386150222822, 3.7176575527218176"
"4.670223207499637, 3.7363246514025974"
"4.611274022754994, 3.7548165194747725"
"4.552506285256411, 3.7731356006462953"
"4.493887204034917, 3.791284325602504"
"4.435383534047191, 3.809265111292074"
"4.408436063206945, 3.810709495079262"
"4.381515462575543, 3.8121508449083095"
"4.354618362987698, 3.8135891703818956"
"4.336743419601005, 3.8150244810634106"
"4.309884885680259, 3.8164567864771968"
"4.314309391761469, 3.8105240739427266"
"4.323312130462881, 3.81052407394273"
"4.327741388591267, 3.8045731113921093"
"4.327741388591267, 3.8045731113921093"
"4.336743419601007, 3.8045731113921093"
"4.363734187714556, 3.8045731113921093"
