"8.108622891695077, 3.156073806471415"
"8.08290318335263, 3.1731178101824717"
"8.082903183352625, 3.16374561128103"
"8.082903183352617, 3.1563805365478217"
"8.174550662998953, 3.097250472981621"
"8.246288955762136, 3.0893882625225118"
"8.303965880459224, 3.0830912653357245"
"8.340261405707151, 3.0908185028255346"
"8.390955716868136, 3.1025553585512675"
"8.486151363412075, 3.0671332697233495"
"8.566628151292711, 3.0371252942824327"
"8.635548741275626, 3.0113805002310627"
"8.695231715701098, 2.989052097976277"
"8.73366158128534, 2.965626829751116"
"8.73779137268286, 2.9014305842741734"
"8.741682864640591, 2.8200783337005504"
"8.763415022397947, 2.741683132855954"
"8.772522203214988, 2.6779064747527173"
"8.769992585527968, 2.609081468122781"
"8.781057359751205, 2.5793332494073056"
"8.786298492018943, 2.5565182651656784"
"8.785496423495736, 2.540981806751411"
"8.796417721168266, 2.5124382111111743"
"8.819603108961596, 2.4911758988942054"
"8.80811874479706, 2.504900469550776"
"8.815273254222774, 2.519251438551578"
"8.809940285184625, 2.5254476337818517"
"8.797341862998056, 2.517949337369913"
"8.79127923913736, 2.52443601357659"
"8.782360379178552, 2.446843255916363"
"8.780660366651968, 2.3840640771068635"
"8.77899340800086, 2.3217340777519624"
"8.784268594201661, 2.250611637160283"
"8.77662978997123, 2.194819019376034"
"8.794437438098843, 2.114644942725185"
"8.817279690040303, 2.007736579080195"
"8.827151716428514, 1.9181664180862938"
"8.836637162543811, 1.8544152191873593"
"8.851243408582771, 1.7641618072595264"
"8.861586925508144, 1.7325210300962084"
"8.86024652163324, 1.715085914835825"
"8.87069790729655, 1.6829269067350836"
"8.874973605273203, 1.6592002727535657"
"8.885570508464607, 1.626456964826147"
"8.833033205994072, 1.6104396966264716"
"8.767832909203861, 1.6092257855853092"
"8.713860581542436, 1.5927595364066107"
"8.653677715835146, 1.5822888022645145"
"8.586295679724557, 1.5808012830484444"
"8.221813033152559, 1.6765963939863227"
"7.883981304331415, 1.7555635802469283"
"7.540178939423515, 1.8627069508124592"
"7.222079848587224, 1.9528401592719788"
"6.91836284563444, 2.018022826571716"
"6.695121903645827, 2.124697596590309"
"6.47004281706315, 2.2166217963997568"
"6.25728329587281, 2.2942783402702887"
"6.040193419418413, 2.3849954056841938"
"5.832980657838777, 2.509528446381694"
"5.423534338848114, 2.5804394070851444"
"5.038485891914036, 2.6528813428435356"
"4.672403062484478, 2.7223685452570834"
"4.3237476741001135, 2.777523232947118"
"3.9664726316357157, 2.8269425191808466"
"3.579341279715928, 2.7928815920665926"
"3.166501959234365, 2.7656374861394397"
"2.7039190196541654, 2.7297988754199807"
"2.1769247569490418, 2.7009543572780856"
"1.6006139436707123, 2.663208996168116"
"1.487751221421469, 2.6186940147669517"
"1.382056126578064, 2.5614904031199117"
"1.2722913899939954, 2.520433316606706"
"1.1969547128258569, 2.4755367721682475"
"1.1107935628424457, 2.4176522134751224"
"1.2025074495771477, 2.4191890767562967"
"1.2881792857704824, 2.433843784951833"
"1.3632648620131107, 2.4355056299504554"
"1.427671343681304, 2.423923111756338"
"1.5155870380576602, 2.4388963672689954"
"2.055244456264539, 2.5241002632739082"
"2.554880331729798, 2.5980221644959016"
"3.0195965480326254, 2.673474170286802"
"3.4306045014928284, 2.7538002072502508"
"3.801207146377907, 2.8195665606890756"
"4.187311586699436, 2.9320158792245152"
"4.559033157617134, 3.044962376363472"
"4.944357586286989, 3.1545812554857697"
"5.33388974344191, 3.267814309479924"
"5.751556697543242, 3.380130887229228"
"5.818009180638121, 3.507338170308806"
"5.870021938897686, 3.6303577188168283"
"5.914622320307213, 3.754897312666852"
"5.96474362736383, 3.853605658749416"
"6.01051460420146, 3.9515849936910534"
"6.012301511832698, 3.9374870545132232"
"6.026935218177082, 3.923505699404867"
"6.035790600437551, 3.902449276723093"
"6.044544042371714, 3.8942180582996215"
"6.0460624876774345, 3.880566219618686"
"6.041345760184093, 3.8721053896171753"
"6.036586036369072, 3.863534053465365"
"6.031782723585423, 3.854850008127954"
"6.026935218177082, 3.846050993045914"
"6.029320233148677, 3.829614214399758"
"5.988981877315582, 3.8048049084628452"
"5.956085282709543, 3.7720979016106746"
"5.916232307808478, 3.7468242044237456"
"5.876646944218687, 3.721353732192455"
"5.830337893219456, 3.7036336668421583"
"5.762043574302732, 3.6536520705538216"
"5.687416517222644, 3.610946584208474"
"5.608970461576771, 3.5421409532958137"
"5.5309727592767635, 3.471360578850522"
"5.453394992679639, 3.398539310002217"
"5.344856951169964, 3.3514998837471204"
"5.237440340982118, 3.3036970817777913"
"5.142175750953804, 3.2742172110635543"
"5.041713532821647, 3.2377640666219705"
"4.9482457778461955, 3.207780013099022"
"4.879605217127327, 3.2184317904811017"
"4.8168600591272535, 3.2193826730496546"
"4.753973646661887, 3.220337961070303"
"4.708164860615349, 3.231045051822395"
"4.644939459403975, 3.2320298832259873"
"4.610317853207954, 3.262142804897298"
"4.575579340941729, 3.2948268257996"
"4.54084959497505, 3.327160191159507"
"4.482939108401625, 3.3564632183126157"
"4.4424025724887, 3.3815910058382386"
"4.4249737004285095, 3.4038865204932023"
"4.401663188970898, 3.432534461883318"
"4.3782945311662695, 3.4609541854397783"
"4.372268788907062, 3.480276053637507"
"4.354550876921977, 3.5147171524749794"
"4.325069087953581, 3.6661756087563724"
"4.29546838941961, 3.8098957615725055"
"4.2599863764378245, 3.953714641043735"
"4.224375000381849, 4.090133469007089"
"4.1886255747922245, 4.219948675820586"
"4.114656399359523, 4.522578566392884"
"4.045534474859098, 4.79943683891373"
"3.9745220554532015, 5.067251443739373"
"3.8960006110553804, 5.342962961693179"
"3.821617250138859, 5.627160270060744"
"3.839131209823419, 5.721442017907818"
"3.8438213175548928, 5.814763426045785"
"3.860410965252062, 5.907274367253607"
"3.8764671930459045, 5.999084486657375"
"3.892015961819201, 6.090271664011776"
"3.915261889779866, 6.1344287332806005"
"3.9439609681164836, 6.185209205791435"
"3.9670950100607723, 6.230500813260299"
"3.990177698887413, 6.276332108583369"
"4.012722181607319, 6.323863905126528"
"4.078645391382235, 6.3455065319872865"
"4.149225132486545, 6.372236964734056"
"4.2131284029678175, 6.392352970259992"
"4.275914640886077, 6.4122869150402115"
"4.343347419830405, 6.424388294112391"
"4.338304895099268, 6.473536533540317"
"4.327774827357929, 6.51784477303708"
"4.317280031933886, 6.574399591117575"
"4.312138465325725, 6.626243670848478"
"4.29619498732365, 6.690830860619414"
"4.328966455722273, 6.774086364283096"
"4.366890626790911, 6.865926222513036"
"4.409989962348879, 6.953945275742"
"4.442317399343369, 7.041540068525664"
"4.485172932702395, 7.1326405587760675"
"4.560841878518506, 7.144491908645822"
"4.62794788302645, 7.154535207354664"
"4.697505728761306, 7.153021845863063"
"4.78114788861473, 7.165906281554741"
"4.856337181839936, 7.164539492238516"
"4.870604950640234, 7.151651568176103"
"4.8912418175769865, 7.132374859504493"
"4.917611411812285, 7.116798509938315"
"4.9326689298182576, 7.103430519876383"
"4.953837854572803, 7.09624291653736"
"4.938509131754712, 7.10973146305812"
"4.9234126285163455, 7.123065420921137"
"4.902779801713114, 7.144859623609324"
"4.88206442026205, 7.164072990510022"
"4.861680602234714, 7.183074581995084"
"4.865944827767868, 7.197322583131794"
"4.8761372842848605, 7.203115627206627"
"4.874416406922717, 7.20905365720738"
"4.885354129469716, 7.217714576537656"
"4.890544708302279, 7.220011443831602"
"4.89373178543261, 7.161638061691316"
"4.884960761248363, 7.10726564036807"
"4.894453273931404, 7.060569377524117"
"4.897541760050743, 7.006543332895825"
"4.90640266542157, 6.960111249850938"
"4.914712332310827, 6.955468640245904"
"4.928582640804612, 6.956943941230259"
"4.936550792798355, 6.95241823169629"
"4.944381145825769, 6.947977264605674"
"4.946524714095101, 6.951494656257594"
"4.931086265556324, 6.981436929289302"
"4.915524592720096, 7.011847261240999"
"4.894198801306446, 7.036713258984905"
"4.878723770684985, 7.055893279582341"
"4.868438927850569, 7.079230798963193"
"4.875968221295508, 7.038684752525803"
"4.8893152205673225, 6.989887325840154"
"4.908542698456532, 6.961556838296113"
"4.90976020762376, 6.939291901623741"
"4.923412628516347, 6.904830202734577"
"4.937731079315546, 6.880705208418934"
"4.940418491282593, 6.87290556775689"
"4.948724358827628, 6.8437153568610345"
"4.956902969579639, 6.815176626727829"
"4.9593903753688835, 6.794814948866092"
"4.961615287858127, 6.803874203872026"
"4.969483872923995, 6.805380247057612"
"4.971781411422154, 6.814600430220686"
"4.9802480291306335, 6.818040913129504"
