"8.915154788285179, 2.4570972185434243"
"8.92874296690488, 2.3359600693403166"
"9.09969108879498, 2.0964326506391444"
"9.203225636679432, 1.9390541764299627"
"9.264250728907705, 1.7847985598042513"
"9.339133157662244, 1.6778096187867177"
"9.398542941696883, 1.5927104320890422"
"9.497652215977226, 1.484409349052065"
"9.585802191239747, 1.3898115507132118"
"9.665828236183994, 1.3347126487268213"
"9.699310168251719, 1.270278660107138"
"9.741938405352984, 1.2240121985840773"
"9.77269781499554, 1.284432539742582"
"9.80086571105152, 1.3397079987962286"
"9.826756131701512, 1.3904272845539438"
"9.863697845530107, 1.4456953514281778"
"9.87355550757808, 1.4825766274567442"
"9.847605432703668, 1.6865778762800119"
"9.809361236100571, 1.878257604470285"
"9.783810541554026, 2.072834721921339"
"9.758425275404615, 2.2611082870905648"
"9.751303921172964, 2.462048444171238"
"9.744690965082155, 2.543977462985765"
"9.750506104104932, 2.634120437199009"
"9.73765512595554, 2.7247331761398357"
"9.73060454852703, 2.8081331249999906"
"9.70409160848879, 2.8918933924545556"
"9.694899512209414, 2.917383757998401"
"9.685842248786342, 2.9423406580174927"
"9.676916881765003, 2.966779018142425"
"9.668120559113746, 2.990713304621117"
"9.671999937583035, 3.0036999847538155"
"9.656359683642028, 3.0089168784064313"
"9.635117934901505, 3.021021256979502"
"9.620128120666607, 3.025963094527299"
"9.599619900096291, 3.0376513808164205"
"9.579487533922812, 3.0491024953311765"
"9.56184360060101, 3.082207282138569"
"9.54997980618103, 3.1083201628116726"
"9.538137018369119, 3.1342021948416523"
"9.526315201616347, 3.1598547576354825"
"9.514514320403196, 3.1852792971053425"
"9.527235306593113, 3.234571072258163"
"9.54008850674032, 3.283545811178527"
"9.553075966488288, 3.332196565033925"
"9.566199773402696, 3.380517304347258"
"9.57946205803931, 3.4285029411723045"
"9.578683140998129, 3.3754189212763066"
"9.5779087360089, 3.321664559571822"
"9.577138803984807, 3.2672391790991817"
"9.576373306289147, 3.2121436721542302"
"9.575612204728847, 3.15638053654785"
"9.563279018728263, 3.113371460767709"
"9.551003010107728, 3.069954395323407"
"9.538783804509556, 3.0261317734939084"
