"9.403899274531204, 2.845846190237033"
"9.408865016403887, 2.808133125000033"
"9.45285178139721, 2.808133125000012"
"9.466859574913583, 2.7762317975157345"
"9.55104583403879, 2.6967145202877774"
"9.697128440601405, 2.6006586074890095"
"9.826928210660027, 2.514779393432441"
"9.922785489786163, 2.4217958320617257"
"9.970536837422586, 2.4041127302995733"
"0.0, 2.372505591321456"
"0.0, 2.3620718001940375"
"0.0, 2.3702969855339333"
"0.0, 2.3948101224950307"
"0.0, 2.3847842357724574"
"0.0, 2.510012580251015"
"0.0, 2.6484433914222123"
"0.0, 2.7536731571361273"
"0.0, 2.8572336188859424"
"0.0, 2.9590390440342844"
"0.0, 3.0609354383481673"
"9.980049418183922, 3.158686577078665"
"9.95907657249928, 3.2650034891682687"
"9.94744778959992, 3.3424057814935892"
"9.92696649802261, 3.440293497903742"
"9.935173837969685, 3.5674069963365334"
"9.950746231211886, 3.6783582894656774"
"9.9584669344119, 3.789395215586161"
"9.957422463291476, 3.8954331980173222"
"9.964872339760753, 3.977587795837181"
"9.928407276200883, 3.980444286049469"
"9.88447397845918, 3.9899935072603334"
"9.855078784650063, 3.98619928875668"
"9.818215032170334, 3.989098011848526"
"9.781218077790596, 3.9920110250124985"
"9.756479374083998, 3.966975782094245"
"9.731960332125507, 3.941876218407508"
"9.707658209591463, 3.9323088648564344"
"9.691575970671439, 3.920759857395076"
"9.660326332738496, 3.902418816965806"
"9.517960194852382, 3.9964903225105175"
"9.37734563135712, 4.08700599964703"
"9.231171890265559, 4.166447820128173"
"9.079846234733184, 4.2448645955043744"
"8.944745763947203, 4.32677430926498"
"8.669681662817645, 4.348587144702556"
"8.405205893016793, 4.369880937340444"
"8.150969277506597, 4.390676823096543"
"7.894880947873983, 4.417745172363949"
"7.631243083799692, 4.444114614776078"
"7.364694229255732, 4.471939541921444"
"7.093934486531619, 4.506167237342913"
"6.839973426328732, 4.533778145207082"
"6.601504200424786, 4.554934600462314"
"6.38403644033012, 4.576109071211674"
"6.230975023209483, 4.586281287351776"
"6.086755859897917, 4.579053932251801"
"5.936087911856049, 4.578194523850138"
"5.789341635762234, 4.588418998233777"
"5.651053458577238, 4.593117090066393"
"5.601791103401435, 4.597825664383443"
"5.553898312634512, 4.613656167512513"
"5.5138733857053035, 4.6231491505799855"
"5.472558238332541, 4.621528746654793"
"5.424521682632239, 4.625493890798969"
"5.395504450767184, 4.601427642555297"
"5.358833853148983, 4.571567446228736"
"5.323322895368637, 4.540562602305645"
"5.287889168219115, 4.509237069169695"
"5.251631448404023, 4.478595844655903"
"5.227184635118844, 4.387366301689838"
"5.2029900906809115, 4.293987106447206"
"5.178248374231824, 4.213173827443839"
"5.146487203591779, 4.12453631511756"
"5.1158803336148075, 4.032104411526699"
"5.096231256331922, 3.919027780531131"
"5.0772079485132995, 3.798104014782602"
"5.043639806158039, 3.6562781553530357"
"5.017234158978393, 3.5133923197234935"
"4.990752133230378, 3.362043228319635"
"4.992454114766502, 3.2569956289160977"
"5.000842331084394, 3.159326004491767"
"5.016573864373165, 3.0664281986310726"
"5.032433946555175, 2.9701860736454577"
"5.048424606631102, 2.870513863900591"
"5.033058721310319, 2.944553000239516"
"5.032433946555175, 3.012753839557895"
"5.01717702791635, 3.0832967033739678"
"5.016573864373176, 3.148388865887231"
"5.015972146839449, 3.212040063748102"
"4.994168298660577, 3.3048684796328303"
"4.958066009756895, 3.3976816742621168"
"4.9365439243622475, 3.484219258191782"
"4.9008997210863905, 3.570565327652538"
"4.865530280188462, 3.6537835891929085"
"4.820409619245649, 3.660244753273755"
"4.781672575816603, 3.657031878766631"
"4.7353899494657, 3.643824586940145"
"4.695176410550043, 3.6403677959134555"
"4.654219736459074, 3.636838868016916"
"4.597377940163793, 3.616378965679875"
"4.540396749643164, 3.5984633115972073"
"4.490556602076605, 3.590843063384529"
"4.426419870243644, 3.580428249952046"
"4.369362837160329, 3.562272815377767"
"4.320422811905331, 3.547716822855538"
"4.271931888573388, 3.533242969016591"
"4.231094267955721, 3.529366438136016"
"4.1910467490526155, 3.5283713253921327"
"4.144269781614386, 3.534915497210484"
"4.142946649419405, 3.597383087241216"
"4.127052881008881, 3.6734656463083155"
"4.1036364568270605, 3.73857005193781"
"4.094241018184996, 3.786278100630067"
"4.077268385531156, 3.840683406274657"
"4.085260288816305, 3.8030348161133247"
"4.100640320737065, 3.7577809471824892"
"4.123302583203733, 3.7046700231865834"
"4.131127112580069, 3.6655357733599416"
"4.146236712873872, 3.618524297519464"
"4.154407487373034, 3.4910391600506046"
"4.169357555013105, 3.347084372417509"
"4.177001955859497, 3.2047630142435857"
"4.191815534330991, 3.0476664813803893"
"4.2065461551193115, 2.8837021511353242"
"4.214058380054708, 2.790163074731254"
"4.221195070989579, 2.7129137832679433"
"4.228320633857326, 2.6342577079115657"
"4.235435158143739, 2.554216792749564"
"4.235763508342424, 2.4875125838114016"
"4.2819441037232036, 2.430218280361906"
"4.322271623713876, 2.3668478533904036"
"4.370230014576974, 2.3115417418532616"
"4.411917448759335, 2.2445176859364366"
"4.461464057967553, 2.159025759010845"
"4.483139418727123, 2.1549507490773507"
"4.511910000000001, 2.1611589507905222"
"4.526241039843412, 2.146837904289299"
"4.547671514910901, 2.1427999762559082"
"4.5690244834733065, 2.1387743159793047"
"4.597169426819471, 2.163440759608939"
"4.617910602099248, 2.1776898399887727"
"4.652501638974468, 2.217717801368032"
"4.67273862571217, 2.2313946574938157"
"4.699846338212092, 2.2547383663163316"
"4.714033940863867, 2.27441315331572"
"4.721393665668946, 2.278491516801118"
"4.721897631122349, 2.2669307763448643"
"4.743642274332966, 2.2907967527404907"
"4.75111569549503, 2.2949220152147305"
"4.758917435526015, 2.293282857249139"
"4.766458810173498, 2.2974307455754186"
"4.774029706833411, 2.301590574302679"
"4.774349405491819, 2.295791997141343"
"4.7819599933288215, 2.2999627508614537"
"4.76103331648253, 2.355518354363049"
"4.754638548077372, 2.405102632032829"
"4.748205933360411, 2.4544997333028036"
"4.741735097272, 2.503694832198711"
"4.735225659187687, 2.5526737614705013"
"4.75734964532532, 2.53223005806737"
"4.772154006217032, 2.52686786168087"
"4.787003161049814, 2.5214860407643087"
"4.801897769900976, 2.5160845074683706"
"4.816838497106213, 2.510663173632814"
"4.822771823805307, 2.4411168995044576"
"4.821232712412347, 2.386874695292299"
"4.8270936746548445, 2.31676674596703"
"4.832906007421655, 2.24634197433479"
"4.831337508438646, 2.191814729916608"
"4.844387287484431, 2.1311785316082066"
"4.871970376760332, 2.0374850263137745"
"4.892133253531721, 1.9597115102696918"
"4.90536070279035, 1.8918558195846558"
"4.925350273865548, 1.813549591194679"
"4.907275207581693, 1.7555635802469283"
"4.881546506811699, 1.7138173826632865"
"4.862888404334534, 1.6536205717241685"
"4.8435358162203475, 1.6280293919891662"
"4.824326363860915, 1.5658699856489093"
"4.813121888299456, 1.5272440104393468"
"4.8016661363774045, 1.487663860147471"
"4.789591463173143, 1.4848866624613777"
"4.7776180101711, 1.4135897576918808"
"4.765366333479043, 1.3711795784567045"
"4.73340058940854, 1.3426991657595408"
"4.709279155298598, 1.3337607555513813"
"4.670551889901131, 1.286631154239359"
"4.639647862535704, 1.2590462226068269"
"4.609202090269755, 1.2236206898706712"
"4.638342712417427, 1.2047804991932622"
"4.659823361690957, 1.1674296937246993"
"4.688322491522955, 1.149217238751234"
"4.716484074589873, 1.131252155753657"
"4.744027519488314, 1.1215170079582037"
"4.787689876967766, 1.0641150797880528"
"4.8314262158704455, 0.9785890749481183"
"4.882792970793377, 0.9039777260636583"
"4.926756790058297, 0.8203450585768763"
"4.970830417853375, 0.7381597875527603"
"4.984359749060227, 0.727049341859157"
"4.982588734180017, 0.7508937314379267"
"4.980248029130635, 0.755605936288049"
"4.985466684256666, 0.7697781871306688"
"4.99064247184779, 0.7838778333072725"
"4.970974641103636, 0.8239555873189346"
"4.9738326970159115, 0.8389982806161953"
"4.962062939724266, 0.8820996906333107"
"4.9501548270781806, 0.9260710159751255"
"4.938105701036664, 0.970894279104499"
"4.930962554784176, 0.9811572896050649"
"4.908992754849978, 1.0202317025213858"
