"9.024887899748162, 3.5089884280659547"
"9.331475913001881, 3.3781715846526943"
"9.491253304146209, 3.2762769113446346"
"9.614172723628757, 3.1898005550140986"
"9.691792667112397, 3.139400483019699"
"9.761031091917467, 3.117979487786478"
"9.855494368058118, 3.0229582495625777"
"9.932317800342146, 2.94412808447359"
"9.97214944014566, 2.8777165082573575"
"0.0, 2.838189973345848"
"0.0, 2.7921141972569004"
"0.0, 2.859357278723003"
"9.992233136871038, 2.9130387163159455"
"9.967950842281441, 2.9728023058935307"
"9.917009182523193, 3.0342743524919413"
"9.866960167132655, 3.0937978489556883"
"9.838753064238597, 3.1244552550783453"
"9.80388795463078, 3.1749605556398706"
"9.776306125721623, 3.221197331824431"
"9.736089088073047, 3.259546168449422"
"9.715234461250711, 3.297081918927894"
"9.689092823280628, 3.360405079808647"
"9.663127189651357, 3.4064791147313613"
"9.61868241183484, 3.451605728901278"
"9.605670517640021, 3.487040346729618"
"9.574199039750203, 3.521895185634669"
"9.554972525626447, 3.5289382531193993"
"9.536218543316188, 3.5250254783747224"
"9.53555216646266, 3.5320204314986228"
"9.52890802103224, 3.5451430467045597"
"9.522299356416998, 3.5581398018479184"
"9.53423119024642, 3.5164731912955567"
"9.527629599172244, 3.500167239195239"
"9.52731233764074, 3.4665302999346714"
"9.526996005444293, 3.432587162131057"
"9.526680598505887, 3.398336133460692"
"9.54443412241927, 3.3637757778356345"
"9.56843516709662, 3.3105687533225634"
"9.580245526675931, 3.265826070054313"
"9.597936571487116, 3.2299932229213866"
"9.6155982285129, 3.19384630125413"
"9.622386033490576, 3.128856454218429"
"9.635117934901501, 3.072286323080874"
"9.64791038289502, 3.0145144605330074"
"9.654834757395559, 2.9450035464167286"
"9.674214285365071, 2.8810137994925213"
"9.358320602866302, 2.9289900652523215"
"9.038117810821594, 2.977888036071242"
"8.73708779113605, 3.0243476076909275"
"8.453900095953639, 3.0685369152174857"
"8.17787638183262, 3.1043178558125035"
"7.660884816536405, 3.2050485839161986"
"7.213057199570193, 3.294738413027119"
"6.804522954353358, 3.382542521501321"
"6.434830872676139, 3.463377316608799"
"6.0988220873408405, 3.538009238794203"
"5.851932656732901, 3.6003039790242894"
"5.617173290999756, 3.654853685812494"
"5.392410068504418, 3.7037194329664835"
"5.172375391947016, 3.751732025851073"
"4.95608080389757, 3.7989128787863855"
"4.857731940393624, 3.817886096108513"
"4.752332656153834, 3.83644855213927"
"4.648817398769217, 3.8546135857288952"
"4.5513459244045515, 3.878032273033071"
"4.450987680481334, 3.895356008946205"
"4.398476869005876, 3.949847333013558"
"4.350111681448058, 4.008729280398189"
"4.301493455283184, 4.066497639804499"
"4.24808638516029, 4.11816588686532"
"4.194299253417448, 4.169049373467782"
"4.177298202276072, 4.198454185020392"
"4.16035645289963, 4.227404853492111"
"4.143472844551131, 4.2559167178341255"
"4.126646236795707, 4.28400477100104"
"4.114437578749192, 4.316258037938054"
"4.127805794630851, 4.362098168233889"
"4.141151752328602, 4.4071841288499165"
"4.145687274538321, 4.451563105592852"
"4.154475923656256, 4.498884655372059"
"4.163259608818977, 4.5455272867787375"
"4.1808125800217955, 4.545527286778745"
"4.198347170089768, 4.545527286778745"
"4.224616724423145, 4.545527286778739"
"4.246579753588893, 4.541957125826979"
"4.268503204764739, 4.538385905509086"
"4.290554298937273, 4.535403311806151"
"4.308115164346904, 4.528261520061724"
"4.3300472897419455, 4.525286839322133"
"4.3519144607435685, 4.522316145404954"
"4.373718768686363, 4.519349419359569"
"4.386549082338281, 4.506808303292475"
"4.403774899817478, 4.4984053066604"
"4.412358018843226, 4.4821342650393845"
"4.420952448456775, 4.465755432511454"
"4.4295583190146255, 4.449266030886884"
"4.4295583190146335, 4.409316356729153"
"4.4295583190146335, 4.368822998930776"
"4.433865585553887, 4.3314932829705075"
"4.438175761494326, 4.293632940496275"
"4.442488863305169, 4.255215523829314"
"4.464170080630669, 4.216214385180052"
"4.4858429061375285, 4.184409642575648"
"4.51191, 4.148200152419552"
"4.538013990245448, 4.111424695332246"
"4.559821520223742, 4.068944400810835"
"4.581523948881055, 4.0475759216190355"
"4.603113604700665, 4.027202656592909"
"4.616031302683312, 4.005593420139775"
