"8.674726914768843, 3.5928737612841743"
"8.845614879565042, 3.4499968540093278"
"9.012048909854283, 3.352320884370819"
"9.099691088794984, 3.2696343193345676"
"9.152092306705399, 3.245452695216951"
"9.221450175328778, 3.1997002571043396"
"9.320178916130661, 3.045091097547079"
"9.3983502074994, 2.918266289321352"
"9.461774816158457, 2.812521538218455"
"9.49449706078008, 2.7025948943786915"
"9.516026742525877, 2.6349861782278907"
"9.460458440012621, 2.73058307598788"
"9.405905540678361, 2.8226253927967733"
"9.35818610839738, 2.904158540820518"
"9.328787005884307, 2.9863616012497403"
"9.294059362263914, 3.05220584240989"
"9.28822447394019, 3.0992939079078283"
"9.288158893077911, 3.1555977411282647"
"9.293887053504216, 3.2243465882089843"
"9.293837189869013, 3.279182431238702"
"9.282062707403382, 3.330724443496429"
"9.293736603440765, 3.402001073984291"
"9.293685875699035, 3.4694402130454307"
"9.29363485492549, 3.521147306164252"
"9.293583538573674, 3.5865055974411426"
"9.299474635967112, 3.658707997269506"
"9.293480008801202, 3.7273858294746844"
"9.30537079652672, 3.7814158776742204"
"9.305353255679877, 3.8421578464055557"
"9.317371260859558, 3.8945670166593906"
"9.329482864628739, 3.946274303489581"
"9.329456103097213, 3.94236539711428"
"9.31737126085956, 3.9455965278359777"
"9.311350625000006, 3.9558941755263284"
"9.299370252357301, 3.959067767046143"
"9.287447148587114, 3.9622250582562693"
"9.275684921094888, 3.932663457445635"
"9.264046404562478, 3.903045900755213"
"9.24663068619697, 3.8661480989736567"
"9.235261637238358, 3.836350434964139"
"9.247184633930061, 3.8176332070558203"
"9.252782422682833, 3.8491720067306403"
"9.264318445343209, 3.8877346263109764"
"9.28772338102758, 3.906344966474599"
"9.287654923185968, 3.9265828657710315"
"9.275736692431726, 3.9537957312422165"
"9.299491856648094, 3.906887073277968"
"9.311350625000001, 3.844657686985787"
"9.29363485492549, 3.797875329175465"
"9.293660402099702, 3.740963950617278"
"9.28193630105307, 3.663370002784596"
"9.160607987680551, 3.6641558321654557"
"9.048535205480942, 3.6726615613082103"
"8.955871812378243, 3.684677366487165"
"8.871173050569132, 3.7039215566308172"
"8.788585425382719, 3.7226776620561814"
"8.566628151292717, 3.7246839542063768"
"8.358783354524398, 3.7212673055362764"
"8.149673814484284, 3.712584745833695"
"7.958063087459802, 3.7093538497734535"
"7.765173247316659, 3.7009473019064423"
"7.402197020073279, 3.623463634172875"
"7.062259750791265, 3.5522945872351848"
"6.7548102143930375, 3.4874292770449173"
"6.463025712567482, 3.4183701024688276"
"6.197933540078131, 3.355588128687348"
"5.808050335093615, 3.337509268122009"
"5.431243325067633, 3.3085056639899726"
"5.065684607208299, 3.2790084780030178"
"4.706857444574811, 3.2490071757476215"
"4.344092035907981, 3.2240034363613326"
"4.231545765025034, 3.23501201004488"
"4.113275440007818, 3.2514844810336427"
"3.9937088268615826, 3.267908328595311"
"3.872523163955126, 3.2842833886965828"
"3.754626358137667, 3.29517291593546"
"3.746677493892822, 3.315000055834698"
"3.7387585925715694, 3.3346023381092955"
"3.7354528151707083, 3.3592981612913313"
"3.7321587706248085, 3.383690896305115"
"3.728876391272987, 3.407785037685553"
"3.8062087881114905, 3.4539422358102847"
"3.8859091996586788, 3.5139066778698513"
"3.959715182653839, 3.5671431621357677"
"4.037073662545459, 3.6140156200737046"
"4.108365122790564, 3.664324792158112"
"4.150506383812815, 3.7084798872901104"
"4.192553755707493, 3.742495484597967"
"4.234210218057999, 3.7758436084355296"
"4.270924557772584, 3.8130142025021563"
"4.311891015154332, 3.8450272581312923"
"4.299088250795489, 3.865022547381983"
"4.281997072117651, 3.880422095742741"
"4.260475233803288, 3.899940530658295"
"4.23904584820561, 3.9192092664457867"
"4.226749156240899, 3.939475422931313"
"4.240074824128712, 3.94493266642705"
"4.261991831956827, 3.9587812156734508"
"4.288386334315925, 3.9683795815054594"
"4.310283928314909, 3.9725652866867343"
"4.323251196414051, 3.9755502292478475"
"4.366975711156234, 3.9635397242941615"
"4.40641918369848, 3.947205813937213"
"4.441492262936425, 3.9252050236654092"
"4.481072523414882, 3.9085349329999914"
"4.52513490920079, 3.8973396095964112"
"4.5691323786153175, 3.899940530658295"
"4.613009083505959, 3.9025309710789777"
"4.6611166081959485, 3.910671761939817"
"4.709090545468116, 3.918756243693533"
"4.75265092218172, 3.921286072001404"
"4.765533795088253, 3.9473948676289403"
"4.77391267938896, 3.978538413161168"
"4.773323815495636, 4.010363693160009"
"4.781662224961477, 4.040548261588675"
"4.785516211060354, 4.075385843071317"
"4.763078910250528, 4.137391382812119"
"4.740945550556705, 4.188049795313063"
"4.727712494026813, 4.24518769287717"
"4.7013498440053265, 4.2980836871293615"
"4.683723015604198, 4.3416111510259565"
"4.66205755015891, 4.387215069988436"
"4.644688446962586, 4.428412924823931"
"4.6359339624133105, 4.461145489322778"
"4.627206414736376, 4.493443836780687"
"4.610046440686087, 4.539973561037463"
"4.605950405054746, 4.557520279032266"
"4.606088644406942, 4.5866215552449745"
"4.597713691643616, 4.615065487936686"
"4.597903713890298, 4.643424160758562"
"4.598030863756068, 4.6647619852875195"
"4.593452487430276, 4.677948349199747"
"4.588904574255323, 4.6836762682434525"
"4.5843337978116505, 4.689804983510641"
"4.571355915807554, 4.702695961936836"
"4.558497835905531, 4.707823753985801"
"4.554339533693428, 4.703129118310814"
