"8.500579228576967, 3.7997230570179816"
"8.520023361431853, 3.7710680427719687"
"8.660259425540474, 3.885472794851399"
"8.75830350724142, 3.9617656302617803"
"8.830697830849552, 4.01628724511016"
"8.86424398800135, 4.0630575656362495"
"8.911491229701506, 4.108699595481262"
"9.013447312149959, 4.054194653197175"
"9.066291887186047, 4.029262598627458"
"9.107600208274299, 4.009674627573556"
"9.153482954593846, 3.990503073969265"
"9.19735590115242, 3.9691605688596567"
"9.150902090858473, 4.018470641992039"
"9.116920422204755, 4.059455962796221"
"9.083514967503492, 4.0992193981312255"
"9.044811643210812, 4.1428761819293705"
"9.00091136605258, 4.190201384314584"
"9.044054235494446, 4.228864788851229"
"9.088138418022714, 4.267670729726827"
"9.144916090978429, 4.300629190003994"
"9.215149302208848, 4.334874091712054"
"9.280929695244897, 4.3633593902643835"
"9.317479548488993, 4.379183807999999"
"9.348406607192961, 4.400082042851922"
"9.373511130347069, 4.4220533607396"
"9.392709463589446, 4.438203525998437"
"9.412170851369082, 4.465351623912385"
"9.37398721054622, 4.485548659230092"
"9.330006799312606, 4.506276729175855"
"9.280470226923615, 4.5314899126785235"
"9.23160924319653, 4.55626639212087"
"9.189536663787816, 4.575872038912159"
"9.136640857903293, 4.58247553530145"
"9.096603705141241, 4.583573474296307"
"9.057348556860864, 4.584652942429722"
"9.018853504418708, 4.58571440248414"
"8.992844804720391, 4.587455552219625"
"8.982958197046925, 4.561617045374765"
"8.962025889726396, 4.541120159744244"
"8.941344469184138, 4.520713985728404"
"8.931886232649521, 4.495079873356534"
"8.911059273760081, 4.468666317454009"
"8.905882203456768, 4.469482995071882"
"8.900716923652766, 4.460407627958812"
"8.895563395993971, 4.4513227372616555"
"8.901280820192977, 4.4467766286418495"
"8.88529144448873, 4.443073288986348"
"8.884706763875613, 4.406771371263838"
"8.88412047700311, 4.369916741630714"
"8.88353257724573, 4.33248009539995"
"8.866935932147642, 4.290730387145514"
"8.866323964347957, 4.252035818330757"
"8.616708866290116, 4.1248681509531195"
"8.391260765352394, 4.001288238868842"
"8.178191240764303, 3.8762454716698933"
"7.967695256747827, 3.7564509123396697"
"7.773914844388538, 3.630233116344691"
"7.388332006120689, 3.6413004436418106"
"7.033649770710378, 3.6518559829801696"
"6.706769888526098, 3.6619344023613962"
"6.4002277804113445, 3.676331745828289"
"6.1161544971181705, 3.6900927246032253"
"5.956521245740012, 3.640611282393774"
"5.801940653369765, 3.584538622132591"
"5.643410155056876, 3.531406446699016"
"5.490497118283304, 3.4692996976400465"
"5.337500571545976, 3.404718215190755"
"5.217078866212828, 3.3464938282813783"
"5.088284685185979, 3.3001169284714926"
"4.965146797819543, 3.2475076844980286"
"4.842928363819386, 3.193982633527586"
"4.721393665668947, 3.1395317400386737"
"4.703506953523921, 3.0852095556275074"
"4.690254562269973, 3.021021256979516"
"4.676888699570943, 2.955016883657656"
"4.663407541933062, 2.8871500977125635"
"4.649809218523984, 2.817376755812809"
"4.654393859802908, 2.8296405497903976"
"4.654161789928042, 2.850957024378289"
"4.6587284713356505, 2.8630368648794047"
"4.663284451412428, 2.8750482731607576"
"4.672494688620643, 2.8959486684498685"
"4.648250431944458, 2.9780381871917996"
"4.63359666220435, 3.057542717050538"
"4.609674685053099, 3.15075661456763"
"4.586007035062025, 3.2404181672120558"
"4.562627743601684, 3.3116320749257646"
"4.548664280744681, 3.3659308121246596"
"4.525654955237707, 3.4044660387110603"
"4.507339028514688, 3.435178983283251"
"4.489107880380004, 3.4654229476011587"
"4.466426886794143, 3.502108861215234"
"4.452847602414925, 3.5108687726527883"
"4.443864134285834, 3.514616881291495"
"4.4394106693545305, 3.523299296186078"
"4.4350270255699575, 3.5454330981419204"
"4.42611055812138, 3.5606419992578395"
"4.425977309399832, 3.5454330981419204"
"4.4258436460712325, 3.5417858042349053"
"4.421205398356043, 3.5331862864140575"
