"2.1856196752530828, 3.7198492932779885"
"2.1761148615995403, 3.6762338951372016"
"2.169374297835187, 3.64490383647043"
"1.7788670992905509, 3.8973004176842068"
"1.5646396574667563, 4.043711631169884"
"1.3716881477318594, 4.132621437595169"
"1.253787811040688, 4.198209981136991"
"1.1554164299594802, 4.254369923955611"
"1.1563713832312175, 4.315464921381949"
"1.1255593086265847, 4.372548372274595"
"1.1140896092455534, 4.432627110176128"
"1.0904750207602447, 4.480246438676385"
"1.0689899409775876, 4.5229787882694765"
"1.0708407171124747, 4.582025278186981"
"1.0726527709260694, 4.6389175177728905"
"1.0798579488783417, 4.689630180071516"
"1.0815412242276565, 4.742900879972213"
"1.088517068047075, 4.79052704724125"
"1.1032472481906908, 4.80444882009612"
"1.1178324011272736, 4.818198743974561"
"1.1184634996499483, 4.831781427362394"
"1.132829794440589, 4.845201306197824"
"1.1470549518591895, 4.858462651293557"
"1.1599342316101655, 4.896473685685315"
"1.1779377539048141, 4.937599347387197"
"1.1958440524146, 4.9855890205770255"
"1.2053176146051285, 5.022290323899531"
"1.2127063250842411, 5.06260163909953"
"1.216924415379296, 5.095332433138278"
"1.2211201222709178, 5.120761338428226"
"1.2335249040187435, 5.142559379581931"
"1.240730450676466, 5.174923120751158"
"1.2550483445913656, 5.199917465422339"
"1.2672422280867295, 5.214294823628603"
"1.2661572883208407, 5.228600183202202"
"1.265078702387143, 5.242835530226434"
"1.264006414929682, 5.257002780637217"
"1.2579000893186745, 5.274617608525328"
"1.2568551807385475, 5.295658372544585"
"1.263815593621338, 5.320113096089507"
"1.2707293050997635, 5.337468068073359"
"1.28257753860656, 5.358273978986646"
"1.294353050242421, 5.379015233068784"
"1.2834995335767516, 5.375621566841554"
"1.280550386595806, 5.368685272200384"
"1.2825775386065317, 5.3652790000754305"
"1.279622309087408, 5.358332180337454"
"1.2766625299314356, 5.351381514416619"
"1.357864007025615, 5.340720576004097"
"1.4305439228028547, 5.333624042678582"
"1.5025786373984467, 5.326564003217946"
"1.57390838614225, 5.319540025539737"
"1.6520147830239615, 5.315987101346991"
"2.0211665163620403, 5.254498514677186"
"2.3649750072764384, 5.191929318745725"
"2.6794212574359797, 5.131472762313617"
"2.9673027664142086, 5.072912687880937"
"3.2321223712176916, 5.009742338613819"
"3.5223609481134357, 4.986618024727884"
"3.786653720989074, 4.96742795950812"
"4.033678187344065, 4.94888613208038"
"4.267331193433489, 4.930956705193974"
"4.487201239969769, 4.916407523025251"
"4.759052155823632, 4.911489547861356"
"5.044559383872166, 4.903556668157602"
"5.348492565378459, 4.898076425506506"
"5.674577256596811, 4.889469507644733"
"6.0232366309587455, 4.880601765480197"
"6.3148178622599405, 4.79065675520941"
"6.622085854055156, 4.694952723481292"
"6.96102056357165, 4.589083580858722"
"7.327065435278788, 4.478158357611878"
"7.7281295780993515, 4.357303856363625"
"7.881871874042481, 4.278919589172109"
"8.041767471519426, 4.204987609333632"
"8.204686590109558, 4.118989391616211"
