a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,-0.2,0,-0.3,0,-0.4,0,-0.5,0,-0.6,0,-0.7,0,-0.8000001,0,-0.9000001,0,-1,0,-1.1,0,-1.2,0,-1.3,0,-1.4,0,-1.5,0,-1.6,0,-1.7,0,-1.8,0,-1.9,0,-2,0,-2.1,0,-2.2,0,-2.3,0,-2.4,0,-2.5,0,-2.6,0,-2.7,0,-2.799999,0,-2.899999,0,-2.999999,0,-3.099999,0,-3.199999,0,-3.299999,0,-3.399999,0,-3.499999,0,-3.599999,0,-3.699999,0,-3.799999,0,-3.899998,0,-3.999998,0,-4.099998,0,-4.199998,0,-4.199998,0,-4.199998,0,-4.099998,0,-3.999999,0,-3.899999,0,-3.799999,0,-3.699999,0,-3.599999,0,-3.499999,0,-3.399999,0,-3.299999,0,-3.199999,0,-3.099999,0,-3,0,-2.9,0,-2.8,0,-2.7,0,-2.6,0,-2.5,0,-2.4,0,-2.3,0,-2.2,0,-2.1,0,-2,0,-1.9,0,-1.8,0,-1.7,0,-1.6,0,-1.5,0,-1.4,0,-1.3,0,-1.2,0,-1.1,0,-1,0
b,0.09999987,0,0.09999987,0,0.09999987,0,0.09999987,0,0.09999987,0,0.09999987,0,0.09999987,0,0.09999987,0,0.09999987,0,0.09999987,0,0.09999987,0,0.09999987,0,0.09999987,0,0.09999987,0,0.09999987,0.1,0.09999987,0.2,0.09999987,0.3,0.09999987,0.4,0.09999987,0.5,0.09999987,0.6,0.09999987,0.7,0.09999987,0.8000001,0.09999987,0.9000001,0.02928919,0.9707108,-0.0414215,1.041421,-0.1121322,1.112132,-0.1828429,1.182843,-0.2535535,1.253553,-0.3242642,1.324264,-0.3949749,1.394975,-0.4656856,1.465685,-0.4656856,1.565685,-0.4656856,1.665685,-0.4656856,1.765685,-0.4656856,1.865685,-0.4656856,1.965685,-0.4656856,2.065686,-0.3949749,2.136396,-0.3242642,2.207107,-0.2535535,2.277817,-0.1828429,2.348528,-0.1121322,2.419239,-0.04142149,2.489949,0.02928919,2.56066,0.09999987,2.631371,0.1707106,2.702081,0.2414213,2.772792,0.2414213,2.872792,0.2414213,2.972792,0.2414213,3.072792,0.2414213,3.172792,0.2414213,3.272792,0.2414213,3.372792,0.2414213,3.472791,0.2414213,3.572791,0.1707106,3.643502,0.09999988,3.714213,0.0292892,3.784923,-0.04142148,3.855634,-0.1121322,3.926345,-0.1828429,3.997055,-0.2535535,4.067766,-0.2535535,4.067766,-0.2535535,4.067766,-0.2535535,4.067766,-0.2535535,4.067766,-0.2535535,4.067766,-0.2535535,4.067766,-0.2535535,4.067766,-0.2535535,4.067766,-0.2535535,4.067766,-0.2535535,4.067766,-0.2535535,4.067766,-0.2535535,4.067766,-0.2535535,3.967766,-0.2535535,3.867766,-0.2535535,3.767766,-0.2535535,3.667767,-0.2535535,3.567767,-0.2535535,3.467767,-0.2535535,3.367767,-0.2535535,3.267767,-0.2535535,3.167767,-0.2535535,3.067767,-0.2535535,2.967767,-0.2535535,2.867767,-0.2535535,2.767767,-0.1828429,2.697057,-0.1121322,2.626346,-0.04142149,2.555635,0.02928919,2.484925,0.09999987,2.414214,0.09999987,2.314214,0.09999987,2.214214,0.09999987,2.114214,0.09999987,2.014215,0.09999987,1.914214,0.09999987,1.814214,0.09999987,1.714214,0.09999987,1.614214,0.09999987,1.514214,0.09999987,1.414214,0.09999987,1.314214,0.09999987,1.214214,0.09999987,1.114214,0.09999987,1.014214
c,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.09999987,0.1142142,0.1999999,0.1142142,0.2999999,0.1142142,0.3999999,0.1142142,0.4707105,0.04350349,0.5414212,-0.02720719,0.6121319,-0.09791787,0.6828426,-0.1686285,0.7535532,-0.2393392,0.8242639,-0.3100499,0.8949745,-0.3807606,0.9656852,-0.4514713,1.036396,-0.522182,1.107107,-0.5928926,1.177817,-0.6636033,1.248528,-0.734314,1.319239,-0.8050246,1.389949,-0.8757353,1.46066,-0.9464459,1.531371,-1.017157,1.602081,-1.087867,1.702081,-1.087867,1.802081,-1.087867,1.902081,-1.087867,2.002081,-1.087867,2.102081,-1.087867,2.202081,-1.087867,2.302081,-1.087867,2.402081,-1.087867,2.502081,-1.087867,2.602081,-1.087867,2.672791,-1.017157,2.743502,-0.9464459,2.814213,-0.8757353,2.884923,-0.8050246,2.955634,-0.734314,3.026345,-0.6636033,3.026345,-0.5636033,3.026345,-0.4636033,3.026345,-0.3636033,3.026345,-0.2636033,3.026345,-0.1636033,3.026345,-0.0636033,3.026345,0.0363967,3.097055,0.1071074,3.167766,0.1778181,3.267766,0.1778181,3.367766,0.1778181,3.467766,0.1778181,3.567765,0.1778181,3.667765,0.1778181,3.667765,0.1778181,3.667765,0.1778181,3.667765,0.1778181,3.667765,0.1778181,3.667765,0.1778181,3.667765,0.1778181,3.667765,0.1778181,3.667765,0.1778181,3.667765,0.1778181,3.667765,0.1778181,3.667765,0.1778181,3.667765,0.1778181,3.567765,0.1778181,3.467766,0.1778181,3.367766,0.1778181,3.267766,0.1778181,3.167766,0.1778181,3.067766,0.1778181,2.967766,0.1778181,2.867766,0.1778181,2.767766,0.1778181,2.697056,0.2485287,2.626345,0.3192394,2.555634,0.3899501,2.484924,0.4606608,2.414213,0.5313715,2.343502,0.6020821,2.272792,0.6727928,2.172792,0.6727928,2.072792,0.6727928,1.972792,0.6727928,1.872792,0.6727928,1.772792,0.6727928,1.702081,0.6020821,1.63137,0.5313715,1.56066,0.4606608,1.489949,0.3899501,1.419238,0.3192394,1.348528,0.2485287,1.277817,0.177818,1.207106,0.1071073,1.136396,0.03639667,1.065685,-0.03431401,0.9656851,-0.03431401
d,-0.134315,-0.03431401,-0.134315,-0.03431401,-0.134315,-0.03431401,-0.134315,-0.03431401,-0.134315,-0.03431401,-0.134315,-0.03431401,-0.134315,-0.03431401,-0.134315,-0.03431401,-0.134315,-0.03431401,-0.134315,-0.03431401,-0.134315,-0.03431401,-0.134315,-0.03431401,-0.134315,-0.03431401,-0.134315,-0.03431401,-0.134315,-0.03431401,-0.134315,-0.03431401,-0.134315,-0.03431401,-0.134315,-0.03431401,-0.03431495,-0.03431401,0.06568505,-0.03431401,0.1363957,-0.1050247,0.2071064,-0.1757354,0.2778171,-0.2464461,0.3485278,-0.3171568,0.4192385,-0.3878675,0.4899492,-0.4585781,0.5606598,-0.5292888,0.5606598,-0.6292889,0.5606598,-0.7292889,0.4899491,-0.7999995,0.4192384,-0.8707102,0.3485278,-0.9414209,0.2485278,-0.9414209,0.1778171,-1.012132,0.1071064,-1.082842,0.007106394,-1.082842,-0.09289361,-1.082842,-0.1928936,-1.082842,-0.2928936,-1.082842,-0.3928936,-1.082842,-0.4928936,-1.082842,-0.5928936,-1.082842,-0.6928936,-1.082842,-0.7928936,-1.082842,-0.8928937,-1.082842,-0.9928937,-1.082842,-1.092894,-1.082842,-1.192894,-1.082842,-1.263604,-1.153553,-1.334315,-1.224264,-1.405026,-1.294974,-1.475736,-1.365685,-1.475736,-1.465685,-1.475736,-1.565685,-1.475736,-1.665685,-1.405026,-1.736396,-1.334315,-1.807106,-1.263604,-1.877817,-1.192894,-1.948528,-1.122183,-2.019238,-1.051472,-2.089949,-0.9514724,-2.089949,-0.8514724,-2.089949,-0.7514724,-2.089949,-0.6514723,-2.089949,-0.5514723,-2.089949,-0.4514723,-2.089949,-0.3514723,-2.089949,-0.2514723,-2.089949,-0.1514723,-2.089949,-0.05147233,-2.089949,0.04852767,-2.089949,0.1485277,-2.089949,0.2485277,-2.089949,0.3485277,-2.089949,0.4485277,-2.089949,0.5485277,-2.089949,0.6192383,-2.16066,0.689949,-2.23137,0.689949,-2.33137,0.689949,-2.43137,0.689949,-2.53137,0.689949,-2.63137,0.689949,-2.73137,0.689949,-2.83137,0.689949,-2.93137,0.689949,-3.031369,0.689949,-3.131369,0.6192383,-3.20208,0.5485277,-3.272791,0.477817,-3.343501,0.4071063,-3.414212,0.3363956,-3.484923,0.2656849,-3.555633,0.1949742,-3.626344,0.1242635,-3.697055,0.05355285,-3.767765,-0.01715783,-3.838476,-0.01715783,-3.938476,-0.01715783,-3.938476,-0.01715783,-3.938476,-0.01715783,-3.938476,-0.01715783,-3.938476,-0.01715783,-3.938476,-0.01715783,-3.938476,-0.01715783,-3.938476,-0.01715783,-3.938476,-0.01715783,-3.838476,-0.01715783,-3.738476,-0.01715783,-3.638476,-0.01715783,-3.538476,-0.01715783,-3.438476,-0.01715783,-3.338476,-0.08786851,-3.267766,-0.1585792,-3.197055,-0.2292899,-3.126344,-0.3000006,-3.055634,-0.3707113,-2.984923,-0.441422,-2.914212,-0.5121326,-2.843502,-0.5121326,-2.743502,-0.441422,-2.672791,-0.341422,-2.672791,-0.241422,-2.672791,-0.141422,-2.672791,-0.04142197,-2.672791,0.05857803,-2.672791,0.158578,-2.672791,0.258578,-2.672791,0.3292887,-2.602081,0.4292887,-2.602081,0.5292887,-2.602081,0.5292887,-2.602081,0.5292887,-2.602081,0.5292887,-2.602081,0.5292887,-2.602081,0.5292887,-2.602081,0.5292887,-2.502081,0.5292887,-2.402081,0.5292887,-2.302081,0.5292887,-2.202081,0.458578,-2.13137,0.3878673,-2.06066,0.2878673,-2.06066,0.1878673,-2.06066,0.08786734,-2.06066,-0.01213266,-2.06066,-0.1121327,-2.06066,-0.2121327,-2.06066,-0.2121327,-2.06066,-0.2121327,-2.06066,-0.1121327,-2.06066,-0.01213266,-2.06066,0.08786734,-2.06066,0.1878673,-2.06066,0.2878673,-2.06066,0.3878673,-2.06066,0.3878673,-2.06066,0.3878673,-1.96066,0.3878673,-1.86066,0.3878673,-1.76066,0.3878673,-1.66066,0.3878673,-1.56066,0.3878673,-1.46066,0.3878673,-1.360659,0.3171566,-1.289949,0.2171566,-1.289949,0.1171566,-1.289949,0.01715665,-1.289949,-0.08284336,-1.289949,-0.1828434,-1.289949,-0.253554,-1.219238,-0.253554,-1.119238,-0.253554,-1.019238
