a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000001490116,0,0.200000002980232,0,0.300000011920929,0,0.400000005960464,0,0.5,0,0.600000023841858,0,0.700000047683716,0,0.700000047683716,0,0.700000047683716,0,0.700000047683716,0.100000001490116,0.700000047683716,0.200000002980232,0.700000047683716,0.300000011920929,0.700000047683716,0.400000005960464,0.629289388656616,0.470710694789886,0.558578729629517,0.541421353816986,0.487868040800095,0.612132012844086,0.417157351970673,0.682842671871185,0.346446663141251,0.753553330898285,0.275735974311829,0.824263989925385,0.205025285482407,0.894974648952484,0.134314596652985,0.965685307979584,0.0636039152741432,1.03639602661133,-0.00710676610469818,1.10710668563843,-0.0778174474835396,1.17781734466553,-0.148528128862381,1.24852800369263,-0.248528122901917,1.24852800369263,-0.348528116941452,1.24852800369263,-0.448528110980988,1.24852800369263,-0.548528134822845,1.24852800369263,-0.648528158664703,1.24852800369263,-0.748528182506561,1.24852800369263,-0.848528206348419,1.24852800369263,-0.948528230190277,1.24852800369263,-1.04852819442749,1.24852800369263,-1.14852821826935,1.24852800369263,-1.24852824211121,1.24852800369263,-1.34852826595306,1.24852800369263,-1.44852828979492,1.24852800369263,-1.54852831363678,1.24852800369263,-1.64852833747864,1.24852800369263,-1.7485283613205,1.24852800369263,-1.8192390203476,1.17781734466553,-1.88994967937469,1.10710668563843,-1.96066033840179,1.03639602661133,-2.03137111663818,0.965685367584229,-2.10208177566528,0.894974708557129,-2.17279243469238,0.824264049530029,-2.24350309371948,0.75355339050293,-2.31421375274658,0.68284273147583,-2.38492441177368,0.61213207244873,-2.45563507080078,0.541421413421631,-2.52634572982788,0.470710724592209,-2.59705638885498,0.400000035762787,-2.66776704788208,0.329289346933365,-2.73847770690918,0.258578658103943,-2.80918836593628,0.187867969274521,-2.87989902496338,0.117157287895679,-2.95060968399048,0.0464466065168381,-3.02132034301758,-0.0242640748620033,-3.09203100204468,-0.0949747562408447,-3.16274166107178,-0.165685445070267,-3.23345232009888,-0.236396133899689,-3.33345222473145,-0.236396133899689,-3.43345212936401,-0.236396133899689,-3.53345203399658,-0.236396133899689,-3.63345193862915,-0.236396133899689,-3.73345184326172,-0.236396133899689,-3.83345174789429,-0.236396133899689,-3.93345165252686,-0.236396133899689,-4.03345155715942,-0.236396133899689,-4.13345146179199,-0.236396133899689,-4.23345136642456,-0.236396133899689,-4.33345127105713,-0.236396133899689,-4.4334511756897,-0.236396133899689,-4.53345108032227,-0.236396133899689,-4.63345098495483,-0.236396133899689,-4.7334508895874,-0.236396133899689,-4.83345079421997,-0.236396133899689,-4.93345069885254,-0.236396133899689,-5.03345060348511,-0.236396133899689,-5.03345060348511,-0.236396133899689,-4.93345069885254,-0.236396133899689,-4.83345079421997,-0.236396133899689,-4.7334508895874,-0.236396133899689,-4.63345098495483,-0.236396133899689,-4.53345108032227,-0.236396133899689,-4.4334511756897,-0.236396133899689,-4.33345127105713,-0.236396133899689,-4.23345136642456,-0.236396133899689,-4.13345146179199,-0.236396133899689,-4.06274080276489,-0.165685445070267,-3.99203014373779,-0.0949747636914253,-3.92131948471069,-0.0242640823125839,-3.85060882568359,0.0464465990662575,-3.77989816665649,0.117157280445099,-3.70918750762939,0.187867969274521,-3.63847684860229,0.258578658103943,-3.5677661895752,0.329289346933365,-3.4970555305481,0.400000035762787,-3.4970555305481,0.500000059604645,-3.4970555305481,0.600000083446503,-3.4970555305481,0.700000107288361,-3.4970555305481,0.800000131130219,-3.4970555305481,0.900000154972076,-3.426344871521,0.970710813999176,-3.3556342124939,1.04142153263092,-3.2849235534668,1.11213219165802,-3.2142128944397,1.18284285068512,-3.1435022354126,1.25355350971222,-3.04350233078003,1.25355350971222,-2.94350242614746,1.25355350971222,-2.84350252151489,1.25355350971222,-2.74350261688232,1.25355350971222,-2.64350271224976,1.25355350971222,-2.54350280761719,1.25355350971222,-2.44350290298462,1.25355350971222,-2.37279224395752,1.18284285068512,-2.30208158493042,1.11213219165802,-2.23137092590332,1.04142153263092,-2.16066026687622,0.970710873603821,-2.08994960784912,0.900000214576721,-2.01923894882202,0.829289555549622,-1.94852828979492,0.758578896522522,-1.87781763076782,0.687868237495422,-1.80710697174072,0.617157578468323,-1.73639631271362,0.546446919441223,-1.66568565368652,0.475736230611801,-1.59497499465942,0.405025541782379,-1.52426433563232,0.334314852952957,-1.45355367660522,0.263604164123535,-1.38284301757813,0.192893475294113,-1.31213235855103,0.122182793915272,-1.24142169952393,0.0514721125364304,-1.17071104049683,-0.019238568842411,-1.10000038146973,-0.0899492502212524,-1.02928972244263,-0.160659939050674,-0.958579063415527,-0.231370627880096
b,0.0121316462755203,-0.302081316709518,0.0121316462755203,-0.302081316709518,0.0121316462755203,-0.302081316709518,0.0121316462755203,-0.302081316709518,0.0121316462755203,-0.302081316709518,0.0121316462755203,-0.302081316709518,0.0121316462755203,-0.302081316709518,0.0121316462755203,-0.302081316709518,0.0121316462755203,-0.302081316709518,0.0121316462755203,-0.302081316709518,0.0121316462755203,-0.302081316709518,0.0121316462755203,-0.302081316709518,0.0121316462755203,-0.302081316709518,0.0121316462755203,-0.302081316709518,0.0121316462755203,-0.302081316709518,0.0121316462755203,-0.202081322669983,0.0121316462755203,-0.102081321179867,0.0121316462755203,-0.00208131968975067,0.0121316462755203,0.0979186818003654,0.0121316462755203,0.197918683290482,0.0121316462755203,0.297918677330017,0.0121316462755203,0.397918671369553,0.0121316462755203,0.497918665409088,0.0121316462755203,0.597918689250946,0.0121316462755203,0.697918713092804,0.0121316462755203,0.797918736934662,-0.0585790351033211,0.868629395961761,-0.129289716482162,0.939340054988861,-0.200000405311584,1.01005077362061,-0.270711094141006,1.08076143264771,-0.341421782970428,1.1514720916748,-0.41213247179985,1.2221827507019,-0.482843160629272,1.292893409729,-0.553553819656372,1.3636040687561,-0.624264478683472,1.4343147277832,-0.694975137710571,1.5050253868103,-0.694975137710571,1.60502541065216,-0.624264478683472,1.67573606967926,-0.553553819656372,1.74644672870636,-0.48284313082695,1.81715738773346,-0.412132441997528,1.88786804676056,-0.341421753168106,1.95857870578766,-0.270711064338684,2.02928948402405,-0.200000375509262,2.10000014305115,-0.12928968667984,2.17071080207825,-0.0585790053009987,2.24142146110535,0.0121316760778427,2.31213212013245,0.0828423574566841,2.38284277915955,0.0828423574566841,2.48284268379211,0.0828423574566841,2.58284258842468,0.0828423574566841,2.68284249305725,0.0828423574566841,2.78284239768982,0.0828423574566841,2.88284230232239,0.0828423574566841,2.98284220695496,0.0828423574566841,3.08284211158752,0.0828423574566841,3.18284201622009,0.0828423574566841,3.28284192085266,0.0828423574566841,3.38284182548523,0.0828423574566841,3.4828417301178,0.0828423574566841,3.58284163475037,0.0828423574566841,3.68284153938293,0.0828423574566841,3.7828414440155,0.0828423574566841,3.88284134864807,0.0828423574566841,3.98284125328064,0.0828423574566841,4.08284139633179,0.0828423574566841,4.18284130096436,0.0828423574566841,4.28284120559692,0.0828423574566841,4.38284111022949,0.0828423574566841,4.48284101486206,0.0828423574566841,4.38284111022949,0.0828423574566841,4.28284120559692,0.0828423574566841,4.18284130096436,0.0828423574566841,4.08284139633179,0.0828423574566841,3.98284149169922,0.0828423574566841,3.88284158706665,0.0828423574566841,3.78284168243408,0.0121316760778427,3.71213102340698,-0.0585790053009987,3.64142036437988,-0.12928968667984,3.57070970535278,-0.200000375509262,3.49999904632568,-0.270711064338684,3.42928838729858,-0.341421753168106,3.35857772827148,-0.412132441997528,3.28786706924438,-0.48284313082695,3.21715641021729,-0.48284313082695,3.11715650558472,-0.48284313082695,3.01715660095215,-0.48284313082695,2.91715669631958,-0.48284313082695,2.81715679168701,-0.412132441997528,2.74644613265991,-0.341421753168106,2.67573547363281,-0.270711064338684,2.60502481460571,-0.200000375509262,2.53431415557861,-0.12928968667984,2.46360349655151,-0.0585790053009987,2.39289283752441,0.0121316760778427,2.32218217849731,0.0828423574566841,2.25147151947021,0.153553038835526,2.18076086044312,0.224263727664948,2.11005020141602,0.29497441649437,2.03933954238892,0.29497441649437,1.93933951854706,0.29497441649437,1.8393394947052,0.29497441649437,1.73933947086334,0.29497441649437,1.63933944702148,0.29497441649437,1.53933942317963,0.29497441649437,1.43933939933777,0.224263727664948,1.36862874031067,0.153553038835526,1.29791808128357,0.0828423574566841,1.22720742225647,0.0121316760778427,1.15649676322937,-0.0585790053009987,1.08578610420227,-0.12928968667984,1.01507544517517
c,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.236395806074142,-0.092031367123127,0.336395800113678,-0.092031367123127,0.436395794153214,-0.092031367123127,0.536395788192749,-0.092031367123127,0.636395812034607,-0.092031367123127,0.736395835876465,-0.092031367123127,0.836395859718323,-0.092031367123127,0.936395883560181,-0.092031367123127,1.03639590740204,-0.092031367123127,1.1363959312439,-0.092031367123127,1.23639595508575,-0.092031367123127,1.33639597892761,-0.092031367123127,1.43639600276947,-0.092031367123127,1.53639602661133,-0.092031367123127,1.63639605045319,-0.092031367123127,1.73639607429504,-0.092031367123127,1.8363960981369,-0.092031367123127,1.93639612197876,-0.092031367123127,2.03639602661133,-0.092031367123127,2.1363959312439,-0.092031367123127,2.23639583587646,-0.092031367123127,2.33639574050903,-0.092031367123127,2.4363956451416,-0.092031367123127,2.53639554977417,-0.092031367123127,2.63639545440674,-0.092031367123127,2.73639535903931,-0.092031367123127,2.83639526367188,-0.092031367123127,2.93639516830444,-0.092031367123127,3.03639507293701,-0.092031367123127,3.13639497756958,-0.092031367123127,3.23639488220215,-0.092031367123127,3.33639478683472,-0.092031367123127,3.43639469146729,-0.092031367123127,3.53639459609985,-0.092031367123127,3.63639450073242,-0.092031367123127,3.73639440536499,-0.092031367123127,3.83639430999756,-0.092031367123127,3.93639421463013,-0.092031367123127,4.0363941192627,-0.092031367123127,4.10710477828979,-0.162742048501968,4.17781543731689,-0.23345273733139,4.24852609634399,-0.304163426160812,4.31923675537109,-0.374874114990234,4.38994741439819,-0.445584803819656,4.46065807342529,-0.516295492649078,4.53136873245239,-0.587006151676178,4.46065807342529,-0.657716810703278,4.38994741439819,-0.728427469730377,4.31923675537109,-0.799138128757477,4.24852609634399,-0.869848787784576,4.17781543731689,-0.940559446811676,4.10710477828979,-1.01127016544342,4.0363941192627,-1.08198082447052,3.93639421463013,-1.08198082447052,3.83639430999756,-1.08198082447052,3.73639440536499,-1.08198082447052,3.63639450073242,-1.08198082447052,3.53639459609985,-1.08198082447052,3.43639469146729,-1.08198082447052,3.33639478683472,-1.08198082447052,3.23639488220215,-1.08198082447052,3.16568422317505,-1.01127016544342,3.09497356414795,-0.940559506416321,3.02426290512085,-0.869848847389221,2.95355224609375,-0.799138188362122,2.88284158706665,-0.728427529335022,2.81213092803955,-0.657716870307922,2.74142026901245,-0.587006211280823,2.67070960998535,-0.516295552253723,2.59999895095825,-0.445584863424301,2.52928829193115,-0.374874174594879,2.45857763290405,-0.304163485765457,2.38786697387695,-0.233452796936035,2.31715631484985,-0.162742108106613,2.24644565582275,-0.0920314267277718,2.17573499679565,-0.0213207453489304,2.10502433776855,0.049389936029911,2.03431367874146,0.120100617408752,1.96360301971436,0.190811306238174,1.89289236068726,0.261521995067596,1.82218170166016,0.332232683897018,1.75147104263306,0.40294337272644,1.6514710187912,0.40294337272644,1.55147099494934,0.40294337272644,1.45147097110748,0.40294337272644,1.35147094726563,0.40294337272644,1.25147092342377,0.40294337272644,1.15147089958191,0.40294337272644,1.05147087574005,0.40294337272644,0.951470851898193,0.40294337272644
d,0.0979174003005028,0.0493899434804916,0.0979174003005028,0.0493899434804916,0.0979174003005028,0.0493899434804916,0.0979174003005028,0.0493899434804916,0.0979174003005028,0.0493899434804916,0.0979174003005028,0.0493899434804916,0.0979174003005028,0.0493899434804916,0.0979174003005028,0.0493899434804916,0.0979174003005028,0.0493899434804916,0.0979174003005028,0.0493899434804916,0.0979174003005028,0.0493899434804916,0.0979174003005028,0.0493899434804916,0.0979174003005028,0.0493899434804916,0.0979174003005028,0.0493899434804916,0.0979174003005028,0.0493899434804916,0.0979174003005028,0.0493899434804916,0.0979174003005028,0.0493899434804916,0.0979174003005028,0.0493899434804916,-0.00208260118961334,0.0493899434804916,-0.0727932825684547,-0.0213207378983498,-0.143503963947296,-0.0920314192771912,-0.214214652776718,-0.162742108106613,-0.28492534160614,-0.233452796936035,-0.355636030435562,-0.304163485765457,-0.426346719264984,-0.374874174594879,-0.497057408094406,-0.445584863424301,-0.567768096923828,-0.516295552253723,-0.638478755950928,-0.587006211280823,-0.709189414978027,-0.657716870307922,-0.779900074005127,-0.728427529335022,-0.779900074005127,-0.82842755317688,-0.779900074005127,-0.928427577018738,-0.779900074005127,-1.0284276008606,-0.779900074005127,-1.12842762470245,-0.779900074005127,-1.22842764854431,-0.779900074005127,-1.32842767238617,-0.779900074005127,-1.42842769622803,-0.709189414978027,-1.49913835525513,-0.638478755950928,-1.56984901428223,-0.567768096923828,-1.64055967330933,-0.497057408094406,-1.71127033233643,-0.426346719264984,-1.78198099136353,-0.355636030435562,-1.85269165039063,-0.28492534160614,-1.92340230941772,-0.214214652776718,-1.99411296844482,-0.143503963947296,-2.06482362747192,-0.0727932825684547,-2.13553428649902,-0.00208260118961334,-2.20624494552612,0.0686280801892281,-2.27695560455322,0.139338761568069,-2.34766626358032,0.139338761568069,-2.44766616821289,0.139338761568069,-2.54766607284546,0.139338761568069,-2.64766597747803,0.139338761568069,-2.7476658821106,0.139338761568069,-2.84766578674316,0.139338761568069,-2.94766569137573,0.139338761568069,-3.0476655960083,0.0686280801892281,-3.1183762550354,-0.00208260118961334,-3.1890869140625,-0.0727932825684547,-3.2597975730896,-0.143503963947296,-3.3305082321167,-0.214214652776718,-3.4012188911438,-0.28492534160614,-3.4719295501709,-0.355636030435562,-3.542640209198,-0.426346719264984,-3.6133508682251,-0.426346719264984,-3.71335077285767,-0.426346719264984,-3.81335067749023,-0.426346719264984,-3.9133505821228,-0.426346719264984,-4.01335048675537,-0.426346719264984,-4.11335039138794,-0.426346719264984,-4.21335029602051,-0.355636030435562,-4.28406095504761,-0.28492534160614,-4.35477161407471,-0.214214652776718,-4.42548227310181,-0.143503963947296,-4.49619293212891,-0.0727932825684547,-4.56690359115601,-0.00208260118961334,-4.63761425018311,0.0979174003005028,-4.63761425018311,0.0979174003005028,-4.63761425018311,0.0979174003005028,-4.63761425018311,0.0979174003005028,-4.63761425018311,0.0979174003005028,-4.63761425018311,0.0979174003005028,-4.63761425018311,0.0979174003005028,-4.63761425018311,0.0979174003005028,-4.53761434555054,0.0979174003005028,-4.43761444091797,0.0979174003005028,-4.3376145362854,0.0979174003005028,-4.23761463165283,0.0272067189216614,-4.16690397262573,-0.04350396245718,-4.09619331359863,-0.114214643836021,-4.02548265457153,-0.184925317764282,-3.95477199554443,-0.255636006593704,-3.88406133651733,-0.326346695423126,-3.81335067749023,-0.397057384252548,-3.74264001846313,-0.46776807308197,-3.67192935943604,-0.53847873210907,-3.60121870040894,-0.609189391136169,-3.53050804138184,-0.679900050163269,-3.45979738235474,-0.679900050163269,-3.35979747772217,-0.679900050163269,-3.2597975730896,-0.679900050163269,-3.15979766845703,-0.679900050163269,-3.05979776382446,-0.679900050163269,-2.95979785919189,-0.679900050163269,-2.85979795455933,-0.679900050163269,-2.75979804992676,-0.609189391136169,-2.68908739089966,-0.53847873210907,-2.61837673187256,-0.467768043279648,-2.54766607284546,-0.397057354450226,-2.47695541381836,-0.326346665620804,-2.40624475479126,-0.255635976791382,-2.33553409576416,-0.18492528796196,-2.26482343673706,-0.114214606583118,-2.19411277770996,-0.043503925204277,-2.12340211868286,-0.043503925204277,-2.02340221405029,-0.043503925204277,-1.92340219020844,-0.043503925204277,-1.82340216636658,-0.043503925204277,-1.72340214252472,-0.043503925204277,-1.62340211868286,-0.043503925204277,-1.523402094841,-0.043503925204277,-1.42340207099915,-0.043503925204277,-1.32340204715729,-0.043503925204277,-1.22340202331543,-0.043503925204277,-1.12340199947357,-0.043503925204277,-1.02340197563171
