a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100000001490116,0,-0.200000002980232,0,-0.300000011920929,0,-0.400000005960464,0,-0.5,0,-0.600000023841858,0,-0.700000047683716,0,-0.800000071525574,0,-0.900000095367432,0,-1.00000011920929,0,-1.10000014305115,0,-1.20000016689301,0,-1.30000019073486,0,-1.40000021457672,0,-1.50000023841858,0,-1.60000026226044,0,-1.70000028610229,0,-1.80000030994415,0,-1.90000033378601,0,-2.00000023841858,0,-2.10000014305115,0,-2.20000004768372,0,-2.29999995231628,0,-2.39999985694885,0,-2.49999976158142,0,-2.59999966621399,0,-2.69999957084656,0,-2.79999947547913,0,-2.89999938011169,0,-2.99999928474426,0,-3.09999918937683,0,-3.1999990940094,0,-3.29999899864197,0,-3.39999890327454,0,-3.4999988079071,0,-3.59999871253967,0,-3.69999861717224,0,-3.79999852180481,0,-3.89999842643738,0,-3.99999833106995,0,-4.09999847412109,0,-4.19999837875366,0,-4.29999828338623,0,-4.3999981880188,0,-4.49999809265137,0,-4.59999799728394,0,-4.6999979019165,0,-4.79999780654907,0,-4.79999780654907,0,-4.79999780654907,0,-4.79999780654907,0,-4.79999780654907,0,-4.79999780654907,0,-4.79999780654907,0,-4.79999780654907,0,-4.79999780654907,0,-4.79999780654907,0,-4.79999780654907,0,-4.79999780654907,0,-4.79999780654907,0,-4.79999780654907,0,-4.79999780654907,0,-4.79999780654907,0,-4.79999780654907,0,-4.79999780654907,0,-4.79999780654907,0,-4.6999979019165,0,-4.59999799728394,0,-4.49999809265137,0,-4.3999981880188,0,-4.29999828338623,0,-4.19999837875366,0,-4.09999847412109,0,-3.99999856948853,0,-3.89999866485596,0,-3.79999876022339,0,-3.69999885559082,0,-3.59999895095825,0,-3.49999904632568,0,-3.39999914169312,0,-3.29999923706055,0,-3.19999933242798,0,-3.09999942779541,0,-2.99999952316284,0,-2.89999961853027,0,-2.79999971389771,0,-2.69999980926514,0,-2.59999990463257,0,-2.59999990463257,0,-2.59999990463257,0,-2.59999990463257,0,-2.59999990463257,0,-2.59999990463257,0,-2.59999990463257,-0.100000001490116,-2.59999990463257,-0.200000002980232,-2.59999990463257,-0.300000011920929,-2.59999990463257,-0.400000005960464,-2.59999990463257,-0.5,-2.59999990463257,-0.600000023841858,-2.59999990463257,-0.700000047683716,-2.52928924560547,-0.770710706710815,-2.4292893409729,-0.770710706710815,-2.32928943634033,-0.770710706710815,-2.22928953170776,-0.770710706710815,-2.1292896270752,-0.770710706710815,-2.02928972244263,-0.770710706710815,-1.92928969860077,-0.770710706710815,-1.82928967475891,-0.770710706710815,-1.72928965091705,-0.770710706710815,-1.6292896270752,-0.770710706710815,-1.5585789680481,-0.700000047683716,-1.487868309021,-0.629289388656616,-1.4171576499939,-0.558578729629517,-1.3464469909668,-0.487868040800095,-1.2757363319397,-0.417157351970673,-1.2050256729126,-0.346446663141251,-1.1343150138855,-0.275735974311829,-1.0636043548584,-0.205025285482407,-0.992893695831299,-0.134314596652985
b,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.251471966505051,-0.32720810174942,-0.151471972465515,-0.32720810174942,-0.051471970975399,-0.32720810174942,0.0485280305147171,-0.32720810174942,0.148528039455414,-0.32720810174942,0.248528033494949,-0.32720810174942,0.348528027534485,-0.32720810174942,0.44852802157402,-0.32720810174942,0.548528015613556,-0.32720810174942,0.648528039455414,-0.32720810174942,0.748528063297272,-0.256497412919998,0.819238722324371,-0.185786724090576,0.889949381351471,-0.185786724090576,0.989949405193329,-0.185786724090576,1.08994936943054,-0.185786724090576,1.1899493932724,-0.185786724090576,1.28994941711426,-0.185786724090576,1.38994944095612,-0.185786724090576,1.48994946479797,-0.185786724090576,1.58994948863983,-0.185786724090576,1.68994951248169,-0.185786724090576,1.78994953632355,-0.185786724090576,1.88994956016541,-0.185786724090576,1.98994958400726,-0.185786724090576,2.08994960784912,-0.185786724090576,2.18994951248169,-0.185786724090576,2.28994941711426,-0.185786724090576,2.38994932174683,-0.185786724090576,2.48994922637939,-0.185786724090576,2.58994913101196,-0.185786724090576,2.68994903564453,-0.185786724090576,2.7899489402771,-0.185786724090576,2.88994884490967,-0.185786724090576,2.98994874954224,-0.185786724090576,3.0899486541748,-0.185786724090576,3.18994855880737,-0.185786724090576,3.28994846343994,-0.185786724090576,3.38994836807251,-0.185786724090576,3.48994827270508,-0.185786724090576,3.58994817733765,-0.185786724090576,3.68994808197021,-0.185786724090576,3.78994798660278,-0.185786724090576,3.88994789123535,-0.185786724090576,3.98994779586792,-0.185786724090576,4.08994770050049,-0.185786724090576,4.18994760513306,-0.185786724090576,4.28994750976563,-0.185786724090576,4.38994741439819,-0.185786724090576,4.28994750976563,-0.185786724090576,4.18994760513306,-0.185786724090576,4.08994770050049,-0.185786724090576,3.98994779586792,-0.185786724090576,3.88994789123535,-0.185786724090576,3.78994798660278,-0.185786724090576,3.68994808197021,-0.185786724090576,3.58994817733765,-0.185786724090576,3.48994827270508,-0.185786724090576,3.38994836807251,-0.185786724090576,3.28994846343994,-0.185786724090576,3.18994855880737,-0.185786724090576,3.0899486541748,-0.185786724090576,2.98994874954224,-0.185786724090576,2.88994884490967,-0.185786724090576,2.7899489402771,-0.185786724090576,2.68994903564453,-0.185786724090576,2.58994913101196,-0.185786724090576,2.48994922637939,-0.185786724090576,2.38994932174683,-0.185786724090576,2.28994941711426,-0.185786724090576,2.18994951248169,-0.185786724090576,2.08994960784912,-0.185786724090576,1.98994958400726,-0.185786724090576,1.88994956016541,-0.185786724090576,1.78994953632355,-0.185786724090576,1.68994951248169,-0.185786724090576,1.58994948863983,-0.185786724090576,1.48994946479797,-0.185786724090576,1.38994944095612,-0.185786724090576,1.28994941711426,-0.185786724090576,1.1899493932724,-0.185786724090576,1.08994936943054,-0.185786724090576,0.989949345588684
c,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.185786724090576,-0.31005072593689,-0.0857867226004601,-0.31005072593689,0.0142132788896561,-0.31005072593689,0.114213280379772,-0.31005072593689,0.214213281869888,-0.31005072593689,0.314213275909424,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.31005072593689,0.414213269948959,-0.410050719976425,0.414213269948959,-0.510050714015961,0.414213269948959,-0.610050737857819,0.414213269948959,-0.710050761699677,0.414213269948959,-0.810050785541534,0.484923958778381,-0.880761444568634,0.555634617805481,-0.951472103595734,0.626345276832581,-1.02218282222748,0.69705593585968,-1.09289348125458,0.76776659488678,-1.16360414028168,0.838477253913879,-1.23431479930878,0.938477277755737,-1.23431479930878,1.0384773015976,-1.23431479930878,1.10918796062469,-1.16360414028168,1.17989861965179,-1.09289348125458,1.25060927867889,-1.02218282222748,1.32131993770599,-0.951472163200378,1.39203059673309,-0.880761504173279,1.46274125576019,-0.810050845146179,1.53345191478729,-0.73934018611908,1.60416257381439,-0.66862952709198,1.60416257381439,-0.568629503250122,1.60416257381439,-0.468629509210587,1.60416257381439,-0.368629515171051,1.60416257381439,-0.268629521131516,1.60416257381439,-0.16862952709198,1.60416257381439,-0.0686295256018639,1.60416257381439,0.0313704758882523,1.60416257381439,0.131370484828949,1.60416257381439,0.231370478868485,1.60416257381439,0.33137047290802,1.60416257381439,0.431370466947556,1.60416257381439,0.531370460987091,1.60416257381439,0.631370484828949,1.60416257381439,0.731370508670807,1.60416257381439,0.831370532512665,1.60416257381439,0.931370556354523,1.60416257381439,1.03137052059174,1.67487323284149,1.10208117961884,1.74558389186859,1.17279183864594,1.81629455089569,1.24350249767303,1.88700520992279,1.31421315670013,1.95771586894989,1.38492381572723,2.02842664718628,1.45563447475433,2.09913730621338,1.52634513378143,2.16984796524048,1.59705579280853,2.24055862426758,1.66776645183563,2.31126928329468,1.73847711086273,2.38197994232178,1.80918776988983,2.45269060134888,1.87989842891693,2.52340126037598,1.95060908794403,2.62340116500854,1.95060908794403,2.69411182403564,1.87989842891693,2.76482248306274,1.80918776988983,2.83553314208984,1.73847711086273,2.90624380111694,1.66776645183563,2.97695446014404,1.59705579280853,3.04766511917114,1.52634513378143,3.11837577819824,1.45563447475433,3.18908643722534,1.38492381572723,3.25979709625244,1.31421315670013,3.33050775527954,1.24350249767303,3.40121841430664,1.17279183864594,3.50121831893921,1.17279183864594,3.60121822357178,1.17279183864594,3.70121812820435,1.17279183864594,3.80121803283691,1.17279183864594,3.90121793746948,1.17279183864594,4.00121784210205,1.17279183864594,4.10121774673462,1.17279183864594,4.20121765136719,1.17279183864594,4.27192831039429,1.10208117961884,4.34263896942139,1.03137052059174,4.41334962844849,0.960659861564636,4.48406028747559,0.889949202537537,4.55477094650269,0.819238543510437,4.62548160552979,0.748527884483337,4.69619226455688,0.677817225456238,4.69619226455688,0.57781720161438,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.69619226455688,0.477817207574844,4.62548160552979,0.407106518745422,4.55477094650269,0.336395829916,4.48406028747559,0.265685141086578,4.41334962844849,0.194974452257156,4.34263896942139,0.124263770878315,4.27192831039429,0.0535530894994736,4.20121765136719,-0.0171575918793678,4.13050699234009,-0.0878682732582092,4.05979633331299,-0.158578962087631,3.98908567428589,-0.229289650917053,3.91837501525879,-0.300000339746475,3.84766435623169,-0.370711028575897,3.77695369720459,-0.441421717405319,3.70624303817749,-0.512132406234741,3.63553237915039,-0.582843065261841,3.56482172012329,-0.65355372428894,3.49411106109619,-0.72426438331604,3.39411115646362,-0.72426438331604,3.29411125183105,-0.72426438331604,3.19411134719849,-0.72426438331604,3.09411144256592,-0.72426438331604,2.99411153793335,-0.72426438331604,2.89411163330078,-0.72426438331604,2.79411172866821,-0.72426438331604,2.69411182403564,-0.72426438331604,2.62340116500854,-0.65355372428894,2.55269050598145,-0.582843065261841,2.48197984695435,-0.512132406234741,2.41126918792725,-0.441421717405319,2.34055852890015,-0.370711028575897,2.26984786987305,-0.300000339746475,2.19913721084595,-0.229289650917053,2.12842655181885,-0.158578962087631,2.05771589279175,-0.0878682807087898,1.98700523376465,-0.0171575993299484,1.91629457473755,0.053553082048893,1.84558391571045,0.124263763427734,1.77487325668335,0.194974452257156,1.70416259765625,0.265685141086578,1.63345193862915,0.336395829916,1.56274127960205,0.407106518745422,1.49203062057495,0.477817207574844,1.39203059673309,0.477817207574844,1.29203057289124,0.477817207574844,1.19203054904938,0.477817207574844,1.09203052520752,0.477817207574844,0.992030501365662,0.477817207574844
d,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.158578962087631,-0.544365584850311,-0.258578956127167,-0.544365584850311,-0.358578950166702,-0.544365584850311,-0.458578944206238,-0.544365584850311,-0.558578968048096,-0.544365584850311,-0.658578991889954,-0.544365584850311,-0.758579015731812,-0.544365584850311,-0.858579039573669,-0.544365584850311,-0.958579063415527,-0.544365584850311,-1.05857908725739,-0.544365584850311,-1.15857911109924,-0.544365584850311,-1.2585791349411,-0.544365584850311,-1.35857915878296,-0.544365584850311,-1.45857918262482,-0.473654896020889,-1.52928984165192,-0.402944207191467,-1.60000050067902,-0.332233518362045,-1.67071115970612,-0.261522829532623,-1.74142181873322,-0.190812140703201,-1.81213247776031,-0.12010145932436,-1.88284313678741,-0.0493907779455185,-1.95355379581451,0.0213199034333229,-2.0242645740509,0.0920305848121643,-2.094975233078,0.162741273641586,-2.1656858921051,0.162741273641586,-2.26568579673767,0.162741273641586,-2.36568570137024,0.162741273641586,-2.46568560600281,0.162741273641586,-2.56568551063538,0.162741273641586,-2.66568541526794,0.162741273641586,-2.76568531990051,0.162741273641586,-2.86568522453308,0.162741273641586,-2.96568512916565,0.162741273641586,-3.06568503379822,0.162741273641586,-3.16568493843079,0.162741273641586,-3.26568484306335,0.162741273641586,-3.36568474769592,0.162741273641586,-3.46568465232849,0.162741273641586,-3.56568455696106,0.162741273641586,-3.66568446159363,0.162741273641586,-3.7656843662262,0.162741273641586,-3.86568427085876,0.162741273641586,-3.96568417549133,0.162741273641586,-4.06568431854248,0.162741273641586,-4.16568422317505,0.162741273641586,-4.26568412780762,0.162741273641586,-4.36568403244019,0.162741273641586,-4.36568403244019,0.162741273641586,-4.36568403244019,0.162741273641586,-4.36568403244019,0.162741273641586,-4.36568403244019,0.162741273641586,-4.26568412780762,0.162741273641586,-4.16568422317505,0.162741273641586,-4.06568431854248,0.162741273641586,-3.96568441390991,0.162741273641586,-3.86568450927734,0.162741273641586,-3.76568460464478,0.162741273641586,-3.66568470001221,0.162741273641586,-3.56568479537964,0.162741273641586,-3.46568489074707,0.162741273641586,-3.3656849861145,0.162741273641586,-3.26568508148193,0.162741273641586,-3.16568517684937,0.162741273641586,-3.0656852722168,0.162741273641586,-2.96568536758423,0.162741273641586,-2.86568546295166,0.162741273641586,-2.76568555831909,0.162741273641586,-2.66568565368652,0.162741273641586,-2.56568574905396,0.162741273641586,-2.46568584442139,0.162741273641586,-2.36568593978882,0.162741273641586,-2.26568603515625,0.0920305922627449,-2.19497537612915,0.0213199108839035,-2.12426471710205,-0.0493907704949379,-2.05355405807495,-0.120101451873779,-1.98284339904785,-0.190812140703201,-1.91213274002075,-0.261522829532623,-1.84142208099365,-0.332233518362045,-1.77071142196655,-0.332233518362045,-1.67071139812469,-0.332233518362045,-1.57071137428284,-0.332233518362045,-1.47071135044098,-0.332233518362045,-1.37071132659912,-0.332233518362045,-1.27071130275726,-0.332233518362045,-1.17071127891541,-0.332233518362045,-1.07071125507355,-0.332233518362045,-0.970711231231689
